gene,p_val,logFC,p_val_adj
IDO1,0.9730294632465852,0.18101239,1.0
SLC45A3,0.9820177392718307,0.18102653,1.0
DIPK2B,0.9730294632465852,0.18119767,1.0
RASD1,0.9910082986811404,0.18136151,1.0
PDZRN3,0.9550643224631685,0.18183081,1.0
MAPK12,0.9192115165085624,0.18183652,1.0
ZNF682,0.9730294632465852,0.1818507,1.0
DERL3,0.9730294632465852,0.18248619,1.0
FLT4,0.9460897345690557,0.1825884,1.0
TRIM2,0.9550643224631685,0.18264821,1.0
LIPH,0.9550643224631685,0.18291327,1.0
MLF2,0.9338200232104747,0.18319026,1.0
UNC5C,0.9820177392718307,0.18330029,1.0
PCDHGA10,0.9730294632465852,0.18354538,1.0
PIEZO2,0.9550643224631685,0.18364507,1.0
ZNF586,0.9550643224631685,0.18370153,1.0
DLG3,0.9820177392718307,0.18379228,1.0
UBXN10,0.9730294632465852,0.18392822,1.0
NR1D1,0.8924253011390841,0.18396232,1.0
ASAP3,0.9730294632465852,0.18396503,1.0
EGFR,0.9102710578127328,0.18397638,1.0
TIGIT,0.9820177392718307,0.18401015,1.0
CCDC136,0.9910082986811404,0.18406773,1.0
SMAD1,0.9730294632465852,0.18410102,1.0
ELF3,0.8835222346741687,0.18426357,1.0
ACP2,0.8606321523957874,0.18457405,1.0
LRRC75B,0.9730294632465852,0.18467718,1.0
SLC16A11,0.9910082986811404,0.18476677,1.0
PCDH18,0.9820177392718307,0.18482758,1.0
CCDC36,0.9910082986811404,0.18508893,1.0
SCNN1G,0.9820177392718307,0.18545297,1.0
PRDM11,0.9730294632465852,0.18548402,1.0
PARD3,0.9371219829214688,0.18589488,1.0
TOX2,0.9550643224631685,0.18592563,1.0
ZNF396,0.9910082986811404,0.1862736,1.0
DMKN,0.9192115165085624,0.18629181,1.0
KIAA1671,0.9730294632465852,0.1863093,1.0
CCDC113,0.9910082986811404,0.18647242,1.0
MMP28,0.9550643224631685,0.1865851,1.0
SLC2A12,0.9910082986811404,0.18665232,1.0
HOXB4,0.9281622003135324,0.18666257,1.0
RWDD2A,0.9820177392718307,0.18676046,1.0
IQCH,0.9910082986811404,0.18686809,1.0
EIF4A1,0.6645894446173668,0.18697648,1.0
CRACR2B,0.9102710578127328,0.18702422,1.0
HLF,0.9550643224631685,0.18707179,1.0
ARHGEF5,0.9730294632465852,0.18710925,1.0
SCEL,0.9281622003135324,0.18727134,1.0
ZSCAN2,0.9820177392718307,0.18728162,1.0
SOX12,0.9730294632465852,0.1874573,1.0
RNF152,0.9820177392718307,0.18777843,1.0
DLGAP1,0.9910082986811404,0.18796481,1.0
TMEM198,0.9910082986811404,0.18797281,1.0
CSPG4,0.9820177392718307,0.18805973,1.0
TSPOAP1,0.9371219829214688,0.18808874,1.0
HIST1H1B,0.925334632171797,0.18809114,1.0
GJA4,0.9820177392718307,0.18835048,1.0
ACSS3,0.9640446112101247,0.18840516,1.0
MAPK4,0.9910082986811404,0.18852346,1.0
RADIL,0.9820177392718307,0.18857455,1.0
MCTP2,0.9102710578127328,0.18867487,1.0
TWIST2,0.9910082986811404,0.18872264,1.0
SEMA7A,0.9820177392718307,0.1888118,1.0
RAB25,0.9730294632465852,0.1892537,1.0
VAMP1,0.9192115165085624,0.1893237,1.0
SLCO2A1,0.8746338555072569,0.18933158,1.0
ARHGEF25,0.9640446112101247,0.189386,1.0
C1R,0.878374469935724,0.18939504,1.0
KLK10,0.9910082986811404,0.18955284,1.0
CCDC163,0.9910082986811404,0.18975121,1.0
CAMK4,0.9910082986811404,0.18985467,1.0
GPR39,0.9910082986811404,0.19002345,1.0
SDCBP2,0.9820177392718307,0.19012973,1.0
LCA5L,0.9910082986811404,0.19034055,1.0
CLIC5,0.9281622003135324,0.19054659,1.0
RASSF7,0.9013419466499336,0.19055228,1.0
ADGRL4,0.9460897345690557,0.19056551,1.0
VWA2,0.9730294632465852,0.1905718,1.0
C4orf19,0.9820177392718307,0.19058484,1.0
PCDHGB7,0.9460897345690557,0.19122754,1.0
NPM2,0.9910082986811404,0.19141096,1.0
CX3CL1,0.9192115165085624,0.19170888,1.0
HECW2,0.8924253011390841,0.19175828,1.0
LGI3,0.9820177392718307,0.19177765,1.0
RARRES1,0.9744484663450501,0.19184561,1.0
NOTCH3,0.9460897345690557,0.19185361,1.0
PTPRN2,0.9910082986811404,0.19207837,1.0
DNAH14,0.9820177392718307,0.19217557,1.0
SBK1,0.9910082986811404,0.19218518,1.0
LMTK2,0.9550643224631685,0.19250557,1.0
ZNF518A,0.9593175024271281,0.19279741,1.0
PLS3,0.9013419466499336,0.19293539,1.0
ZNF346,0.9460897345690557,0.19325656,1.0
SLC4A4,0.9730294632465852,0.19358774,1.0
SEC14L2,0.9910082986811404,0.19369318,1.0
RERG,0.9730294632465852,0.19377054,1.0
CTNND1,0.8387855820087193,0.19391008,1.0
OSBP2,0.9910082986811404,0.19394001,1.0
P2RX5,0.9910082986811404,0.19399796,1.0
NXPH3,0.9910082986811404,0.19417275,1.0
TFB1M,0.9730294632465852,0.19436274,1.0
FAM118A,0.8216733245031823,0.1943793,1.0
NT5E,0.9910082986811404,0.19438852,1.0
GJC2,0.9910082986811404,0.19446255,1.0
FAP,0.9910082986811404,0.19465454,1.0
SMIM5,0.9820177392718307,0.1948109,1.0
THBS3,0.9102710578127328,0.19489647,1.0
PLD6,0.9730294632465852,0.19501099,1.0
TSPAN9,0.9281622003135324,0.19513044,1.0
ST6GALNAC5,0.9730294632465852,0.19526245,1.0
LTBP4,0.7523436249354027,0.19539389,1.0
TNFAIP1,0.9102710578127328,0.19557874,1.0
RSPO1,0.9910082986811404,0.19564627,1.0
PCDHGA5,0.9820177392718307,0.19565192,1.0
TNFRSF18,0.9820177392718307,0.19604902,1.0
HDAC11,0.9820177392718307,0.19605015,1.0
ZNF527,0.9820177392718307,0.19624756,1.0
MSRB3,0.9460897345690557,0.19638477,1.0
SRSF10,0.9550643224631685,0.19670838,1.0
AQP7,0.9910082986811404,0.1968433,1.0
TRIM45,0.9910082986811404,0.19690087,1.0
ADHFE1,0.9550643224631685,0.19696869,1.0
ZGLP1,0.9910082986811404,0.19697148,1.0
SHC3,0.9640446112101247,0.19708115,1.0
HES1,0.9371219829214688,0.19711696,1.0
IBA57,0.9640446112101247,0.19735527,1.0
C1orf210,0.9820177392718307,0.19742917,1.0
KIF7,0.9820177392718307,0.19767953,1.0
SH2D3C,0.9013419466499336,0.19777994,1.0
USP9X,0.9545918236633748,0.1977852,1.0
MAOA,0.9192115165085624,0.19834392,1.0
CRTAC1,0.9640446112101247,0.19846411,1.0
PDGFA,0.9281622003135324,0.19875944,1.0
CDC42EP2,0.9281622003135324,0.19899426,1.0
SNX22,0.9730294632465852,0.19908763,1.0
FAM166B,0.9820177392718307,0.19915608,1.0
RHEBL1,0.9910082986811404,0.19930449,1.0
SNAI2,0.9730294632465852,0.1995367,1.0
LURAP1L,0.9460897345690557,0.19996491,1.0
ESRP1,0.9460897345690557,0.20000513,1.0
ZNF540,0.9910082986811404,0.20029812,1.0
MYO10,0.9371219829214688,0.2003778,1.0
ATP8B1,0.9640446112101247,0.20041399,1.0
FGF7,0.9460897345690557,0.20055161,1.0
SCARF2,0.9192115165085624,0.20077342,1.0
MOCS1,0.9640446112101247,0.20078094,1.0
RAPGEF2,0.9159164140256968,0.20093064,1.0
RGS3,0.9102710578127328,0.2010023,1.0
KDM2A,0.8779067428470579,0.20137037,1.0
RPA4,0.9820177392718307,0.20146087,1.0
FLACC1,0.9820177392718307,0.20146449,1.0
CCDC57,0.9640446112101247,0.20186727,1.0
CHD2,0.9281622003135324,0.20190108,1.0
COL5A1,0.8835222346741687,0.20190144,1.0
VWF,0.8304506462038937,0.20215419,1.0
SYNGAP1,0.8746338555072569,0.20223735,1.0
LCAT,0.9460897345690557,0.20281781,1.0
SMOC2,0.9910082986811404,0.2029417,1.0
KIAA1755,0.9910082986811404,0.20301433,1.0
CACNG4,0.9910082986811404,0.20311219,1.0
GNAI1,0.9640446112101247,0.20315588,1.0
TENT5C,0.9640446112101247,0.20318615,1.0
TULP3,0.9730294632465852,0.20323458,1.0
ITGB1BP2,0.9910082986811404,0.20324457,1.0
MAP3K9,0.9820177392718307,0.20325898,1.0
PCDHB3,0.9910082986811404,0.20327866,1.0
PREX2,0.9460897345690557,0.20331798,1.0
ATP8A1,0.9102710578127328,0.20331831,1.0
PTGES2,0.9300477520378955,0.20340732,1.0
CCDC122,0.9910082986811404,0.20346652,1.0
ENPEP,0.9820177392718307,0.20349856,1.0
KANK2,0.9192115165085624,0.20350634,1.0
DLG5,0.9640446112101247,0.20362647,1.0
SLC16A12,0.9910082986811404,0.20365222,1.0
OTUD7B,0.9550643224631685,0.20371577,1.0
LY6G5B,0.9027510062027295,0.20406318,1.0
ANKDD1B,0.9730294632465852,0.20413682,1.0
PLSCR4,0.8924253011390841,0.20418361,1.0
EPHA2,0.9460897345690557,0.20445293,1.0
ANKRD10,0.6191527084472066,0.20450932,1.0
CLEC4M,0.9910082986811404,0.20482038,1.0
HYI,0.8924253011390841,0.20514825,1.0
ZNF214,0.9910082986811404,0.20517017,1.0
RAC1,0.61122810329229,0.20523076,1.0
RFXAP,0.9640446112101247,0.20532252,1.0
SNX19,0.8755687498773681,0.20532681,1.0
POR,0.9772867106842605,0.2054214,1.0
TMEM232,0.9820177392718307,0.20572755,1.0
CIART,0.9910082986811404,0.20586327,1.0
ZNF286A,0.9910082986811404,0.20639072,1.0
KLF15,0.9730294632465852,0.20657346,1.0
POLDIP3,0.8933632752229009,0.20675704,1.0
PPP4R3A,0.9149752189659343,0.20695497,1.0
CCDC153,0.9730294632465852,0.2070216,1.0
TRPC1,0.9730294632465852,0.20728144,1.0
CLDN5,0.8304506462038937,0.20751274,1.0
AZIN2,0.9820177392718307,0.20767468,1.0
DHRS13,0.9820177392718307,0.20775259,1.0
KIAA1324,0.9730294632465852,0.20786358,1.0
NR6A1,0.9910082986811404,0.20791858,1.0
ATP6V1FNB,0.9910082986811404,0.20809777,1.0
FGD4,0.9569544739284613,0.20813814,1.0
C16orf46,0.9910082986811404,0.20817445,1.0
STC2,0.9820177392718307,0.20827948,1.0
RBM45,0.9460897345690557,0.20854394,1.0
GAREM2,0.9910082986811404,0.20905791,1.0
POSTN,0.9820177392718307,0.20912755,1.0
SMAGP,0.9460897345690557,0.20935129,1.0
SPG7,0.8364684651450526,0.20937435,1.0
MAP9,0.9820177392718307,0.20957883,1.0
TMEM8B,0.9371219829214688,0.20967628,1.0
NCKAP5,0.9102710578127328,0.20980176,1.0
MADCAM1,0.9910082986811404,0.20987457,1.0
TEAD3,0.9730294632465852,0.2099986,1.0
IPP,0.9730294632465852,0.21001205,1.0
MYO5C,0.9550643224631685,0.21006565,1.0
DLL4,0.9640446112101247,0.210254,1.0
KDR,0.9371219829214688,0.21026738,1.0
MYB,0.9730294632465852,0.21040699,1.0
HSH2D,0.9550643224631685,0.21045807,1.0
FAAH,0.9460897345690557,0.21046048,1.0
TRAF3IP3,0.8746338555072569,0.21048175,1.0
LIF,0.9820177392718307,0.21083547,1.0
INTS11,0.8272143724564525,0.21083891,1.0
PPP1R3F,0.9820177392718307,0.21088465,1.0
CD248,0.9550643224631685,0.21103312,1.0
PRICKLE1,0.9730294632465852,0.21108517,1.0
PODXL,0.9102710578127328,0.21171261,1.0
TMEM229B,0.9820177392718307,0.21173568,1.0
ZFP28,0.9730294632465852,0.21190669,1.0
ID4,0.9281622003135324,0.21232678,1.0
PTPRB,0.8835222346741687,0.21242778,1.0
HSPB7,0.9820177392718307,0.21260941,1.0
GFRA1,0.9910082986811404,0.21283618,1.0
TSPAN32,0.9640446112101247,0.21362978,1.0
PLCB1,0.9730294632465852,0.21374664,1.0
PIGL,0.9102710578127328,0.2138743,1.0
YAP1,0.8746338555072569,0.21398528,1.0
FCER1A,0.9910082986811404,0.21406065,1.0
SCN1A,0.9820177392718307,0.21431355,1.0
ZNF462,0.9550643224631685,0.21433595,1.0
MPDZ,0.9640446112101247,0.2143732,1.0
CD96,0.9460897345690557,0.21447106,1.0
DEC1,0.9910082986811404,0.2144744,1.0
MYO16,0.9910082986811404,0.21485479,1.0
ZNF441,0.9640446112101247,0.2152683,1.0
LRP2,0.9820177392718307,0.21537213,1.0
GXYLT2,0.9730294632465852,0.21541208,1.0
FST,0.9910082986811404,0.21549709,1.0
PNMA2,0.9910082986811404,0.21565284,1.0
FAM171A1,0.9910082986811404,0.21570288,1.0
CERS4,0.9192115165085624,0.216158,1.0
CD79A,0.9820177392718307,0.2163832,1.0
HACL1,0.9820177392718307,0.21651156,1.0
TMC7,0.9820177392718307,0.21666387,1.0
NINL,0.9640446112101247,0.21675546,1.0
SNX25,0.9192115165085624,0.2168376,1.0
EEF2,0.6697669725927038,0.21706821,1.0
SYCP2,0.9910082986811404,0.21711364,1.0
EHF,0.9371219829214688,0.21720123,1.0
SH2D2A,0.9460897345690557,0.21730492,1.0
S100A2,0.9730294632465852,0.21743356,1.0
LAMA4,0.8129182696106638,0.2174437,1.0
SOX6,0.9910082986811404,0.2176423,1.0
NPAS2,0.9640446112101247,0.2177891,1.0
TNKS1BP1,0.8304506462038937,0.21805856,1.0
SMAD9,0.9730294632465852,0.21806397,1.0
LMO3,0.8216733245031823,0.21811461,1.0
ZNF165,0.9910082986811404,0.21814482,1.0
TSPAN18,0.9460897345690557,0.21862862,1.0
ADAMTS9,0.9102710578127328,0.21863107,1.0
ARHGAP28,0.9820177392718307,0.21878074,1.0
GSN,0.7411135130796266,0.2193865,1.0
FAM185A,0.9820177392718307,0.21949303,1.0
SLFNL1,0.9910082986811404,0.2195022,1.0
ZDHHC23,0.9820177392718307,0.21975225,1.0
TEAD4,0.9550643224631685,0.21991867,1.0
PRKCQ,0.9640446112101247,0.22016795,1.0
CASTOR3,0.9730294632465852,0.22031002,1.0
NINJ1,0.9640446112101247,0.22031097,1.0
MAP3K6,0.9192115165085624,0.22065222,1.0
PHYHD1,0.9460897345690557,0.22100362,1.0
TRAF4,0.8569055638872435,0.22123435,1.0
SCART1,0.9640446112101247,0.22127777,1.0
SEMA5A,0.9640446112101247,0.22144468,1.0
RARG,0.9640446112101247,0.2215316,1.0
CCDC144A,0.9640446112101247,0.22176927,1.0
YPEL1,0.9730294632465852,0.2217976,1.0
CEACAM1,0.9820177392718307,0.22189873,1.0
SYNM,0.9550643224631685,0.22201204,1.0
EXD3,0.8835222346741687,0.22203079,1.0
TCF7L1,0.9371219829214688,0.2221363,1.0
THRB,0.9820177392718307,0.22221492,1.0
COL8A1,0.9550643224631685,0.22223459,1.0
RBM4B,0.9820177392718307,0.22237727,1.0
N4BP3,0.9730294632465852,0.22308104,1.0
DZANK1,0.9820177392718307,0.22322753,1.0
TFF3,0.9820177392718307,0.22364801,1.0
CCDC28B,0.9910082986811404,0.22432017,1.0
PPP1R14A,0.9281622003135324,0.22443143,1.0
TTLL11,0.9820177392718307,0.22459383,1.0
ADAM19,0.9013419466499336,0.22495006,1.0
LAMC2,0.9730294632465852,0.22536223,1.0
CDK5R1,0.9910082986811404,0.22566244,1.0
APBA2,0.9910082986811404,0.2259487,1.0
RASSF9,0.9640446112101247,0.226062,1.0
DMTN,0.9640446112101247,0.22613327,1.0
TNFSF14,0.9730294632465852,0.2263544,1.0
CACNB1,0.9192115165085624,0.2267572,1.0
CADPS2,0.9192115165085624,0.22738053,1.0
CD34,0.9192115165085624,0.22742167,1.0
HOXA5,0.9460897345690557,0.22743845,1.0
FAM107A,0.9640446112101247,0.22756131,1.0
IFT172,0.9371219829214688,0.22763039,1.0
MYCT1,0.9730294632465852,0.22770584,1.0
PTGFRN,0.9460897345690557,0.22773896,1.0
NBPF11,0.9910082986811404,0.2278051,1.0
LTBP1,0.9550643224631685,0.22791193,1.0
NEDD9,0.8569055638872435,0.22800109,1.0
CTXN1,0.9550643224631685,0.2283019,1.0
XKR9,0.9910082986811404,0.2283359,1.0
MSI2,0.9102710578127328,0.22837994,1.0
TMEM125,0.9102710578127328,0.22839795,1.0
C5orf24,0.9385374429438127,0.22876395,1.0
STAP2,0.9730294632465852,0.228788,1.0
SIT1,0.9820177392718307,0.22883868,1.0
GSTA1,0.9820177392718307,0.22913203,1.0
SLX4IP,0.9820177392718307,0.2294067,1.0
TRIP10,0.7867971872971402,0.22947298,1.0
AUTS2,0.8924253011390841,0.22950341,1.0
KIAA0895L,0.8480678385228599,0.22979416,1.0
GDPD5,0.9820177392718307,0.22984323,1.0
LRRK2,0.8811817184323605,0.2298824,1.0
CASC1,0.9820177392718307,0.23001525,1.0
TGFB1I1,0.9281622003135324,0.23035719,1.0
IL4I1,0.9839103371326756,0.23038349,1.0
STAT3,0.8886749224051456,0.2304219,1.0
ADRB1,0.9460897345690557,0.23067169,1.0
DYRK1B,0.9460897345690557,0.2311158,1.0
MYCBPAP,0.9910082986811404,0.23118141,1.0
TOM1L1,0.9550643224631685,0.23123194,1.0
EPS8L2,0.8657612663347691,0.23152308,1.0
AQP5,0.9820177392718307,0.23155999,1.0
LONRF2,0.9820177392718307,0.23163766,1.0
CLIC3,0.9281622003135324,0.23173198,1.0
NTN4,0.9102710578127328,0.23176073,1.0
MARVELD2,0.9730294632465852,0.2319023,1.0
MUTYH,0.9910082986811404,0.23190585,1.0
CRLS1,0.9102710578127328,0.23195954,1.0
RAVER2,0.9550643224631685,0.23205447,1.0
DNALI1,0.9371219829214688,0.23205736,1.0
NRBP2,0.7438038175691681,0.23218212,1.0
DRC7,0.9820177392718307,0.2322486,1.0
KIAA1614,0.9820177392718307,0.23225798,1.0
PDE3A,0.9820177392718307,0.23262104,1.0
MS4A15,0.9820177392718307,0.23277107,1.0
GDPGP1,0.9910082986811404,0.23313718,1.0
THEMIS,0.9730294632465852,0.23317724,1.0
CCDC191,0.9640446112101247,0.23322605,1.0
FMO2,0.8746338555072569,0.23329483,1.0
LZTS1,0.9910082986811404,0.23331231,1.0
CCDC8,0.9640446112101247,0.23334257,1.0
NDRG1,0.9225080069250843,0.23365961,1.0
DBNDD1,0.9910082986811404,0.23374076,1.0
ENO2,0.9371219829214688,0.23375067,1.0
FAM83E,0.9640446112101247,0.23384687,1.0
GRB14,0.9910082986811404,0.23389187,1.0
ZNF134,0.9640446112101247,0.23410115,1.0
NCAM2,0.9820177392718307,0.23425506,1.0
CREBZF,0.6521433620581991,0.23438574,1.0
AK8,0.9820177392718307,0.23439927,1.0
IFT140,0.9640446112101247,0.23448735,1.0
EIF4B,0.9872225948853537,0.234517,1.0
ERCC6L2,0.9262770518724188,0.2346119,1.0
OVOL2,0.9640446112101247,0.23462164,1.0
HHLA2,0.9910082986811404,0.23464371,1.0
FAM183A,0.9730294632465852,0.23482403,1.0
SVIP,0.9910082986811404,0.23525415,1.0
IL33,0.9102710578127328,0.2357783,1.0
DDR1,0.8924253011390841,0.23579277,1.0
HIGD2A,0.9192115165085624,0.23587191,1.0
PDE4C,0.9550643224631685,0.23594873,1.0
RBFOX2,0.9192115165085624,0.23613322,1.0
TMEM108,0.9640446112101247,0.23634067,1.0
TAGAP,0.9593175024271281,0.23657994,1.0
ZNF507,0.9550643224631685,0.2366197,1.0
MKS1,0.9640446112101247,0.23672292,1.0
CDH11,0.8657612663347691,0.23673788,1.0
CHTF18,0.9640446112101247,0.23694256,1.0
NEURL1B,0.9550643224631685,0.23713985,1.0
ARHGEF19,0.9640446112101247,0.2372182,1.0
MCAM,0.8392491738249723,0.23748165,1.0
TMPRSS3,0.9730294632465852,0.23771629,1.0
SCNN1A,0.8835222346741687,0.23784626,1.0
LYRM7,0.9910082986811404,0.23820534,1.0
THBS2,0.9550643224631685,0.23849362,1.0
MMP23B,0.9460897345690557,0.2386531,1.0
MARK3,0.8531821625339632,0.2389092,1.0
MTAP,0.9640446112101247,0.23918244,1.0
SCML1,0.9820177392718307,0.23927286,1.0
LGI4,0.9820177392718307,0.23929326,1.0
ZFR,0.8933632752229009,0.2393047,1.0
CRAMP1,0.9102710578127328,0.23937248,1.0
C16orf89,0.9281622003135324,0.2394579,1.0
SPAG9,0.8877377135942608,0.23956837,1.0
TCTEX1D1,0.9820177392718307,0.24025169,1.0
ACAP3,0.804186534074429,0.24034615,1.0
ANKRD65,0.9460897345690557,0.24043158,1.0
ZC3HAV1L,0.9910082986811404,0.2405794,1.0
CACHD1,0.9550643224631685,0.24061303,1.0
ZNF419,0.9820177392718307,0.24074332,1.0
ANK3,0.9102710578127328,0.2411298,1.0
TSPAN1,0.9371219829214688,0.24128073,1.0
ADGRG1,0.9192115165085624,0.24157205,1.0
ANXA2,0.2281025575254132,0.24194835,1.0
ABITRAM,0.9820177392718307,0.24195148,1.0
GPM6B,0.9910082986811404,0.24201633,1.0
ATP7B,0.9910082986811404,0.24230176,1.0
DOK4,0.9371219829214688,0.2425892,1.0
SPATA17,0.9820177392718307,0.24279109,1.0
AP1S2,0.9962139545650999,0.24287067,1.0
C19orf44,0.9820177392718307,0.24295858,1.0
ZNF471,0.9820177392718307,0.2429842,1.0
MAP1A,0.9910082986811404,0.2430731,1.0
DLGAP4,0.8914874775203055,0.2431442,1.0
ZNF354C,0.9820177392718307,0.2433106,1.0
MYO1B,0.8480678385228599,0.24395034,1.0
KIF13A,0.7950215735026609,0.24437846,1.0
D2HGDH,0.8657612663347691,0.2448306,1.0
ARHGEF37,0.9730294632465852,0.24501604,1.0
NECTIN3,0.9550643224631685,0.24505228,1.0
CDCA7,0.9910082986811404,0.24518417,1.0
PTK2,0.8924253011390841,0.24520579,1.0
SEMA6A,0.9730294632465852,0.24529028,1.0
EMB,0.9602628150896033,0.24531126,1.0
MYH10,0.8924253011390841,0.24532315,1.0
RANBP17,0.9640446112101247,0.24543628,1.0
ZNF385B,0.9550643224631685,0.24563593,1.0
AJM1,0.9910082986811404,0.24575068,1.0
CCDC102B,0.9371219829214688,0.24577564,1.0
BEX3,0.9196823600469766,0.24598224,1.0
FAM221A,0.9192115165085624,0.24600358,1.0
C12orf75,0.9640446112101247,0.24607983,1.0
MAP2K1,0.93334840628039,0.24625538,1.0
CSTF2,0.9820177392718307,0.24635981,1.0
MASP1,0.9910082986811404,0.24642134,1.0
ZC3H8,0.9640446112101247,0.24682938,1.0
PXDN,0.9281622003135324,0.24689563,1.0
DBN1,0.9640446112101247,0.2469605,1.0
MT1A,0.9820177392718307,0.24703588,1.0
RSPO2,0.9910082986811404,0.24714136,1.0
USP51,0.9910082986811404,0.24719197,1.0
DACH1,0.9460897345690557,0.24719323,1.0
SELP,0.9730294632465852,0.24724844,1.0
GOLGA6L4,0.9460897345690557,0.24735163,1.0
IL2RB,0.9550643224631685,0.2473705,1.0
CUL7,0.9730294632465852,0.24738094,1.0
HHAT,0.9640446112101247,0.2478324,1.0
MLX,0.9716105455133636,0.24790147,1.0
SIRT3,0.9550643224631685,0.24791668,1.0
KDM8,0.9820177392718307,0.24812692,1.0
FGD1,0.9820177392718307,0.24822655,1.0
PPP1R12B,0.795479161724035,0.24840017,1.0
RAB11FIP3,0.9013419466499336,0.24850777,1.0
GRAMD1C,0.9730294632465852,0.24854803,1.0
C8orf34,0.9730294632465852,0.2485482,1.0
ZNF529,0.9820177392718307,0.24855009,1.0
RFC3,0.9640446112101247,0.24884169,1.0
ADAMTS14,0.9910082986811404,0.24886586,1.0
SSR3,0.9423129404466676,0.24904042,1.0
PON2,0.8189061147283491,0.24945548,1.0
PLOD2,0.9640446112101247,0.24949661,1.0
OCLN,0.9102710578127328,0.2496627,1.0
PLAC9,0.9910082986811404,0.24966832,1.0
SORCS2,0.9910082986811404,0.24975902,1.0
ACKR2,0.9910082986811404,0.24993595,1.0
ZNF487,0.9910082986811404,0.25009352,1.0
TRGJP2,0.9910082986811404,0.25037012,1.0
MSRA,0.9545918236633748,0.25044277,1.0
C1orf141,0.9910082986811404,0.25057563,1.0
ADGRB1,0.9910082986811404,0.2506481,1.0
DENND6B,0.9550643224631685,0.25075284,1.0
CCDC146,0.9550643224631685,0.25083336,1.0
A4GALT,0.9550643224631685,0.2509192,1.0
ARSB,0.9976337161919874,0.251015,1.0
POU6F1,0.9550643224631685,0.25126812,1.0
RTKN2,0.9013419466499336,0.2517512,1.0
SUN1,0.8480678385228599,0.2518906,1.0
CDH26,0.9640446112101247,0.2520246,1.0
TMEM204,0.9013419466499336,0.25213027,1.0
NEO1,0.9640446112101247,0.25250942,1.0
FGFBP2,0.9820177392718307,0.25281677,1.0
C21orf58,0.9550643224631685,0.25285244,1.0
SENP8,0.9910082986811404,0.25286925,1.0
LGALS4,0.9910082986811404,0.25290474,1.0
PPP4R2,0.8774390583758256,0.2529352,1.0
EGFL6,0.9820177392718307,0.25298077,1.0
IFIH1,0.9508124216694038,0.25308025,1.0
FGFBP3,0.9910082986811404,0.2532153,1.0
DSP,0.9640446112101247,0.25323102,1.0
NEK8,0.9730294632465852,0.25341138,1.0
CDK3,0.9640446112101247,0.25351182,1.0
SGSM2,0.8216733245031823,0.25365216,1.0
PTP4A3,0.8480678385228599,0.2536558,1.0
PRR7,0.9910082986811404,0.25365955,1.0
ANKS3,0.9550643224631685,0.25393468,1.0
SPOCK2,0.9102710578127328,0.2540426,1.0
NPAS3,0.9910082986811404,0.25437117,1.0
EFHC1,0.8924253011390841,0.25449428,1.0
CLEC3B,0.9550643224631685,0.25460318,1.0
MBOAT2,0.9281622003135324,0.2547888,1.0
TSHZ2,0.9820177392718307,0.25481948,1.0
CARMIL1,0.9371219829214688,0.25502545,1.0
STAT4,0.9460897345690557,0.25512823,1.0
REC8,0.8835222346741687,0.25550568,1.0
PHLDB1,0.8392491738249723,0.2557195,1.0
MAP1LC3A,0.9192115165085624,0.25586206,1.0
PNPLA7,0.8924253011390841,0.2560287,1.0
COL1A1,0.6684711065835154,0.2563295,1.0
MID1,0.9640446112101247,0.25656337,1.0
ZRANB2,0.7867971872971402,0.25661948,1.0
AC073111.4,0.9640446112101247,0.25664794,1.0
MX1,0.9843835011634229,0.2568061,1.0
RHBDL1,0.9910082986811404,0.25687963,1.0
TCP11L2,0.9192115165085624,0.2571727,1.0
FAM153B,0.9820177392718307,0.2572748,1.0
MARCH1,0.931933696515688,0.2576062,1.0
CMTM1,0.9910082986811404,0.25762206,1.0
C1QTNF6,0.9730294632465852,0.2576455,1.0
DNAL1,0.9730294632465852,0.25832474,1.0
CCDC30,0.9640446112101247,0.25840056,1.0
MEGF6,0.7867971872971402,0.25844204,1.0
FAM117A,0.9550643224631685,0.2585841,1.0
GIPC2,0.9820177392718307,0.25886565,1.0
LIMCH1,0.7609138548748843,0.25901678,1.0
ITLN2,0.9910082986811404,0.25906062,1.0
ARHGEF16,0.9640446112101247,0.25926906,1.0
ZNF827,0.9730294632465852,0.25939435,1.0
MCEE,0.9460897345690557,0.25939974,1.0
TPM2,0.6120601535026824,0.25981832,1.0
ISLR,0.9730294632465852,0.2598647,1.0
IGF1R,0.9192115165085624,0.2601647,1.0
CCDC88C,0.8924253011390841,0.26061183,1.0
TAF4B,0.9910082986811404,0.26082283,1.0
HSF4,0.9013419466499336,0.26153472,1.0
DNAJC27,0.9640446112101247,0.2616355,1.0
PGGHG,0.7523436249354027,0.26167947,1.0
HS3ST3A1,0.9910082986811404,0.26169097,1.0
KRTCAP3,0.9371219829214688,0.26176473,1.0
CA13,0.9730294632465852,0.26193255,1.0
TMEM54,0.9640446112101247,0.26229745,1.0
LAMP3,0.8746338555072569,0.2623949,1.0
SERTAD4,0.9820177392718307,0.2625783,1.0
HAS2,0.9730294632465852,0.26268116,1.0
NUGGC,0.9910082986811404,0.2626857,1.0
KRT15,0.9730294632465852,0.26273564,1.0
PROSER2,0.9820177392718307,0.2627831,1.0
ANKRD1,0.9910082986811404,0.26344335,1.0
TACC2,0.8569055638872435,0.26362136,1.0
