gene,p_val,logFC,p_val_adj
MICU3,0.9765372821470963,-0.38297975,1.0
F5,0.9827928604529174,-0.38150918,1.0
FAM151B,0.8547995759962734,-0.38140488,1.0
JARID2,0.9629889911356441,-0.38125324,1.0
DNAI1,0.6800469238584255,-0.3803041,1.0
PUS1,0.9765372821470963,-0.3795249,1.0
MYORG,0.9445083738067924,-0.3794234,1.0
SASH3,0.8952269528329776,-0.37790287,1.0
MED14,0.9906137763696409,-0.37740767,1.0
CCDC13,0.9434680069940067,-0.37680158,1.0
SLC25A36,0.8272027840693884,-0.3767676,1.0
TBC1D22B,0.820081316217106,-0.37492284,1.0
LUZP1,0.9348888230973855,-0.37468728,1.0
TNNT3,0.5981243966700591,-0.3738708,1.0
MUS81,0.9302123892484578,-0.37363175,1.0
ACO1,0.9481503914801828,-0.37360978,1.0
NEK6,0.8712397401653441,-0.37353167,1.0
LRRC9,0.9562186062678373,-0.37349445,1.0
ZNF467,0.8825751586754438,-0.37307304,1.0
ANTKMT,0.9635099067708164,-0.37135765,1.0
AMPD3,0.715343644095269,-0.37116465,1.0
LRP10,0.9718465241915524,-0.37024388,1.0
IQCG,0.8861870459964533,-0.36936542,1.0
PSME1,0.7396344516542721,-0.36855224,1.0
HMGN3,0.9538757223731712,-0.3676493,1.0
ITGB3BP,0.8333182532920622,-0.3672489,1.0
MCUR1,0.9754948156475673,-0.367019,1.0
KLF4,0.7512597607829955,-0.3652837,1.0
UNC119B,0.7952764503743607,-0.36472574,1.0
FCN3,0.8624985073309155,-0.36282516,1.0
MIR1915HG,0.9445083738067924,-0.36256632,1.0
ETAA1,0.8836068807465535,-0.36243102,1.0
TAGLN2,0.879996728660591,-0.3611035,1.0
RFX3,0.884638800268475,-0.3598312,1.0
MAP1A,0.8560817922204729,-0.35971287,1.0
ZC2HC1A,0.8157647547703205,-0.35916224,1.0
NOVA1,0.9193103533821615,-0.3583773,1.0
ADGRF1,0.813481768837268,-0.3583025,1.0
TMEM68,0.8122141264025402,-0.35778064,1.0
C11orf96,0.7280683291536352,-0.3573549,1.0
CHCHD2,0.8666099992848864,-0.35678288,1.0
S100A11,0.9385276116561223,-0.35547498,1.0
ZDHHC13,0.6332895133031704,-0.3554295,1.0
CAPN2,0.9084234645151338,-0.3553203,1.0
MT-ND2,0.6332895133031704,-0.3545351,1.0
CPT1B,0.8738137365927957,-0.3544588,1.0
EFHC1,0.7661826901241222,-0.35350746,1.0
KLHL32,0.8071485081924088,-0.35265845,1.0
TMC5,0.8952269528329776,-0.35167783,1.0
GLI3,0.825675537269418,-0.35112643,1.0
CCN5,0.9491911703229736,-0.35111237,1.0
PACSIN3,0.9491911703229736,-0.35087818,1.0
DLX4,0.8926426810357961,-0.3495845,1.0
RNF213,0.8317884248903524,-0.34941104,1.0
RPN1,0.9906137763696409,-0.34876183,1.0
PCDHGA10,0.9890494969735873,-0.34859586,1.0
DENND6B,0.9702831465730898,-0.34752908,1.0
TRIM38,0.8630122425423976,-0.3467508,1.0
POU5F1,0.9715859535801229,-0.346719,1.0
ANKMY1,0.9257979659533867,-0.3463723,1.0
AP3S2,0.966375215226263,-0.34590095,1.0
KLHL6,0.7597050667544529,-0.3458302,1.0
OAS2,0.9468495425375755,-0.3455851,1.0
ZFAND3,0.9661147141413455,-0.3448669,1.0
MAP1B,0.9452887111331807,-0.34410292,1.0
SEMA3G,0.8820593722229407,-0.34382725,1.0
PUM1,0.8975537493082293,-0.34336352,1.0
SACM1L,0.9190509576590582,-0.34295818,1.0
BEST4,0.7384011571477505,-0.34288257,1.0
C1orf87,0.8702105217318457,-0.34212354,1.0
PAXBP1,0.7862147552651175,-0.34156185,1.0
DFFB,0.9507525005844162,-0.3414061,1.0
FAM183A,0.9296929312174178,-0.34083572,1.0
CCDC39,0.8366350399506294,-0.3406595,1.0
ELF3,0.6260937779335389,-0.3405296,1.0
PCDH7,0.7597050667544529,-0.33978817,1.0
GRAMD1C,0.7746780877494353,-0.3392624,1.0
KIAA0232,0.7379080275653299,-0.33887658,1.0
ANKRD40,0.9359283415291744,-0.33865613,1.0
CROT,0.9068695494548519,-0.33864206,1.0
RASA1,0.9781010564836348,-0.3375183,1.0
PEX1,0.7319989370919049,-0.33721632,1.0
GRHL1,0.7872202059441338,-0.3357716,1.0
TBC1D10A,0.9741917915916956,-0.3352842,1.0
POGLUT1,0.9593430364584121,-0.3334694,1.0
RP9,0.899105437760142,-0.33327273,1.0
APH1B,0.772676700260672,-0.33199933,1.0
NPHP3,0.8898012992071184,-0.33172578,1.0
MAP3K12,0.8218603173134688,-0.3308452,1.0
NUP188,0.9968711946412222,-0.3304686,1.0
COA5,0.9294332134207222,-0.33039135,1.0
SLC22A18,0.9478902105229194,-0.33038774,1.0
CEP89,0.8005753072493721,-0.32898062,1.0
BAD,0.8998814270266196,-0.32880324,1.0
GTPBP3,0.9504922655819792,-0.32816336,1.0
RSPH3,0.9734100099958715,-0.32596028,1.0
TXNDC15,0.9637703704431819,-0.32572085,1.0
CDHR4,0.638650844497326,-0.32555005,1.0
SLC16A12,0.9193103533821615,-0.32528672,1.0
PGAP1,0.7912455407977895,-0.32498398,1.0
ZNF793,0.8448117021439845,-0.32398728,1.0
C7orf50,0.8205895082112691,-0.323102,1.0
ZFP82,0.9911352111501279,-0.3228081,1.0
PTBP3,0.7529961039261095,-0.322127,1.0
HSPB11,0.753740634226231,-0.32142878,1.0
ZSWIM7,0.8722691766768513,-0.32136095,1.0
CBX3,0.9481503914801828,-0.32104212,1.0
AK8,0.9411275369235923,-0.32087734,1.0
PPIA,0.9359283415291744,-0.32087138,1.0
LAPTM4B,0.9226832692292721,-0.32082498,1.0
CXCL1,0.9562186062678373,-0.3201645,1.0
IL1RAP,0.9489309674155538,-0.31968507,1.0
ATP2B1,0.9708042600547271,-0.31946826,1.0
GRAMD2B,0.8076547099858553,-0.31908092,1.0
POC1B,0.9239809182203651,-0.31907782,1.0
CCDC189,0.7005170371441828,-0.31893417,1.0
MAN2A1,0.9084234645151338,-0.3177982,1.0
SH2D3C,0.9216452980205818,-0.31632677,1.0
PRDX5,0.8506990763351848,-0.31604114,1.0
SFTPA1,0.43000742885323906,-0.3146897,1.0
LRRC42,0.9588222534206534,-0.31454548,1.0
FOXP2,0.7408684160334963,-0.31320694,1.0
SSBP4,0.8101869231199816,-0.31308055,1.0
FBXW11,0.9762766616955273,-0.312768,1.0
RRP1B,0.9770585305367708,-0.3114469,1.0
ENDOG,0.873556276378616,-0.30991292,1.0
TOMM6,0.998696328339425,-0.3091972,1.0
SMYD2,0.8789657112423896,-0.30909795,1.0
TAGLN,0.9976533933497682,-0.30857217,1.0
MARCKSL1,0.9481503914801828,-0.30642343,1.0
RANBP17,0.9752342054931791,-0.30451307,1.0
IFFO2,0.8389329830416655,-0.3034315,1.0
ACTR1A,0.966375215226263,-0.30340058,1.0
KIF13A,0.9315111639279076,-0.30290407,1.0
PKDCC,0.9089415143816973,-0.3028675,1.0
CAT,0.9073874818334139,-0.3025074,1.0
GLUL,0.5897553592964113,-0.30235925,1.0
PARP12,0.9984355943135821,-0.30173022,1.0
EIF3L,0.9833142117167358,-0.3016818,1.0
INTS3,0.8043658472283597,-0.30133376,1.0
KIF27,0.7970417000990633,-0.30131584,1.0
LRRC61,0.907905453592932,-0.30106544,1.0
MAFG,0.998696328339425,-0.30070263,1.0
AIG1,0.7502681292327601,-0.30027437,1.0
FHL1,0.9481503914801828,-0.30001447,1.0
TSPAN1,0.6267886000043665,-0.2999849,1.0
UBXN10,0.6759804608394647,-0.29993472,1.0
EPPIN,0.879996728660591,-0.29956985,1.0
IFT122,0.7641878101025922,-0.2993868,1.0
SURF2,0.9115323402352027,-0.2992073,1.0
PIP4K2A,0.998696328339425,-0.29830694,1.0
JOSD1,0.9655937228482306,-0.29784015,1.0
TEKT2,0.6949558052980576,-0.29769194,1.0
SRR,0.9827928604529174,-0.29750776,1.0
MT-ND4,0.5992594711503612,-0.29687828,1.0
HS3ST3A1,0.9583014879561927,-0.29582828,1.0
ZNF571,0.9705437017418544,-0.2949594,1.0
MROH7,0.8877357262774362,-0.29479516,1.0
TMEM176A,0.8957439415459804,-0.29461578,1.0
SH3BP5L,0.878450279377175,-0.29301646,1.0
JPT2,0.910495895463593,-0.29268375,1.0
ARHGEF28,0.6834027836278946,-0.2925191,1.0
CCDC24,0.8489063697080212,-0.29001054,1.0
LYN,0.9718465241915524,-0.2897959,1.0
MKX,0.9572600106345128,-0.28975743,1.0
STARD3,0.9161981792946224,-0.28751272,1.0
BIN3,0.8491624230441019,-0.2871306,1.0
HIST1H1C,0.8913509707515467,-0.28710672,1.0
DMPK,0.7012436078758583,-0.28623587,1.0
RAB11FIP1,0.8028490738338547,-0.28555053,1.0
SHROOM3,0.7317530667311525,-0.28510055,1.0
ATP8A1,0.8944515532599568,-0.28455856,1.0
C16orf54,0.9981748604547964,-0.2845199,1.0
ATG4D,0.9081644541723414,-0.28403363,1.0
PIFO,0.7138804094417112,-0.2835002,1.0
TMEM35B,0.9968711946412222,-0.2833439,1.0
TXNDC12,0.9458089652298434,-0.28226942,1.0
KLRG1,0.9760160437765458,-0.28078854,1.0
MT-CO1,0.7769314390074882,-0.2807403,1.0
TCTN2,0.8619848302677715,-0.2795006,1.0
FARP2,0.8908343671602734,-0.27820796,1.0
DYSF,0.8563382811735387,-0.27815247,1.0
MTOR,0.9463292424383809,-0.2780981,1.0
ANKRD54,0.9149018163020319,-0.27782717,1.0
SP100,0.9006575120083502,-0.2774851,1.0
TTC25,0.8320433522067726,-0.27402014,1.0
RALGPS1,0.8112003665157799,-0.27386636,1.0
B9D1,0.549178407779745,-0.273804,1.0
SP2,0.9317709408610257,-0.27325714,1.0
REV3L,0.8345935928309508,-0.27306512,1.0
SERINC1,0.9398274941221497,-0.27286178,1.0
ST6GALNAC1,0.8079078411012401,-0.27267966,1.0
ABCA5,0.8086673550168505,-0.27186653,1.0
ITFG2,0.9406075007836218,-0.27160573,1.0
RALY,0.9853996858082835,-0.2714217,1.0
DOC2A,0.9543963295100533,-0.27127683,1.0
FBLN2,0.9221642670541379,-0.26963052,1.0
KIAA1841,0.9037627944004336,-0.26730916,1.0
LZIC,0.9520537538272134,-0.26728383,1.0
CKB,0.7584612842828975,-0.26703027,1.0
CYTH2,0.9671567399012339,-0.26692793,1.0
GLRX,0.9348888230973855,-0.266443,1.0
IFT88,0.9900923455982595,-0.26578635,1.0
TIAM1,0.9773191584192609,-0.2644984,1.0
ZNF19,0.9512729863184717,-0.26391876,1.0
TRNAU1AP,0.8261845465462259,-0.26377645,1.0
TRIOBP,0.9312513942904888,-0.26369688,1.0
SCAMP1,0.8743286970806197,-0.2634498,1.0
VPS35,0.8774195704097046,-0.26333892,1.0
TMEM86B,0.9491911703229736,-0.26232785,1.0
LPAR6,0.9614263399047956,-0.26206788,1.0
TTC39C,0.6944729895653292,-0.26206762,1.0
DHX34,0.9468495425375755,-0.2613772,1.0
KLHDC7A,0.9572600106345128,-0.26107818,1.0
SESN2,0.9880066670576019,-0.26032865,1.0
TPST1,0.7869688099488558,-0.25993153,1.0
PROM1,0.9463292424383809,-0.25973344,1.0
ICAM2,0.8820593722229407,-0.2594948,1.0
NSUN7,0.6159414399311837,-0.25935665,1.0
ARID1B,0.9640308379817257,-0.2592973,1.0
PPM1G,0.9502320358595141,-0.2592849,1.0
ERN2,0.8903178099066409,-0.25859758,1.0
PACSIN2,0.8934178441616003,-0.2574481,1.0
FBXL5,0.899105437760142,-0.25735256,1.0
SMIM5,0.8407212230840986,-0.25673482,1.0
GSTP1,0.9919173703507747,-0.2565206,1.0
PDLIM5,0.9853996858082835,-0.256295,1.0
DHRS9,0.8931594451032664,-0.25616324,1.0
CFAP45,0.5068858044857493,-0.25605264,1.0
PKN3,0.9486707699541684,-0.2559407,1.0
NT5DC2,0.9486707699541684,-0.25539032,1.0
CLINT1,0.8892848352781161,-0.2553353,1.0
ARL6IP5,0.92190477838094,-0.25533485,1.0
RBM4,0.8926426810357961,-0.25530362,1.0
LAMA3,0.935408568548459,-0.25407985,1.0
C11orf54,0.845067497273097,-0.25283882,1.0
ARL10,0.9232023043263968,-0.2526796,1.0
TMBIM1,0.8707251035818218,-0.2509418,1.0
PLPP1,0.9359283415291744,-0.25070804,1.0
CYB561,0.9877459627105972,-0.25046316,1.0
COX6C,0.9853996858082835,-0.25045434,1.0
PPP1R36,0.8712397401653441,-0.25026625,1.0
ACAA1,0.9406075007836218,-0.24944082,1.0
CFAP54,0.3304751282375552,-0.24813662,1.0
GLYR1,0.8609576514376593,-0.24742149,1.0
MXD1,0.9486707699541684,-0.24641126,1.0
NREP,0.8694387520502931,-0.2459997,1.0
DNAL4,0.7940161984768086,-0.24477158,1.0
CNTLN,0.9747129931436201,-0.24362604,1.0
MFSD2A,0.9502320358595141,-0.24347766,1.0
TNNI3,0.9744523910040532,-0.243363,1.0
TAMM41,0.8023436473865369,-0.24326418,1.0
ANKRD28,0.8419990413555603,-0.24204572,1.0
FBXO2,0.9084234645151338,-0.24164963,1.0
ATN1,0.9040216350565935,-0.2411464,1.0
SFTPC,0.38578867852555776,-0.23956186,1.0
NCBP2,0.9911352111501279,-0.23922294,1.0
LMO3,0.9245000346614956,-0.23812778,1.0
ERVK3-1,0.9885280795656692,-0.2374264,1.0
C11orf97,0.9099777300743728,-0.23576371,1.0
DYNC2H1,0.8106936051544603,-0.23509003,1.0
HSPD1,1.0,-0.2348288,1.0
PASK,0.8751012375589146,-0.23384063,1.0
ATP5MC1,0.9853996858082835,-0.23281366,1.0
JMJD1C,0.9674172551737287,-0.23266071,1.0
DRAM1,0.866095862999844,-0.23185854,1.0
RACK1,0.7927564841035749,-0.23099855,1.0
RSPH14,0.9073874818334139,-0.23091228,1.0
EPHB4,0.8954854416411293,-0.23090442,1.0
CHKA,0.9027275343167285,-0.22994429,1.0
C9orf24,0.8848968107984397,-0.229212,1.0
FAM118A,0.9567392992209098,-0.22893155,1.0
ULK4,0.617321588536903,-0.22740325,1.0
TMEM186,0.9322905165042121,-0.22733112,1.0
ST6GALNAC2,0.8195731997585052,-0.22688499,1.0
GABPB2,0.9102368079965019,-0.22658025,1.0
LASP1,0.9278750654375529,-0.22641817,1.0
UBE2E1,0.9762766616955273,-0.22626087,1.0
PRRC1,0.9890494969735873,-0.22602686,1.0
MRM2,0.9890494969735873,-0.22406399,1.0
TP53I3,0.939567504691691,-0.22275144,1.0
PLCB3,0.9486707699541684,-0.22274883,1.0
MINDY4,0.8645537949376816,-0.22251749,1.0
LRRC10B,0.9856603773771666,-0.2222215,1.0
TMF1,0.8709824150452647,-0.22191955,1.0
GUK1,0.984096251904589,-0.2212758,1.0
MYH14,0.9666357198997301,-0.22077923,1.0
SYTL2,0.906092725203648,-0.22051549,1.0
ST6GALNAC4,0.9853996858082835,-0.21979861,1.0
KCNH3,0.8226230274246087,-0.21952559,1.0
KPNB1,0.9989570625044825,-0.21931316,1.0
WDR49,0.5947250448183634,-0.21879934,1.0
SRXN1,0.9762766616955273,-0.21773694,1.0
NEDD1,0.8830909949218319,-0.21750425,1.0
SF3B4,0.9853996858082835,-0.21696638,1.0
SYTL3,0.8890266209201719,-0.21586686,1.0
JUP,0.9250191832557306,-0.21572313,1.0
ZNF557,0.9588222534206534,-0.21572125,1.0
MCCC2,0.9504922655819792,-0.21560593,1.0
C4orf3,0.9697620457790256,-0.21470207,1.0
ARPC3,0.9317709408610257,-0.21303181,1.0
IFI44,0.9593430364584121,-0.21280822,1.0
SORBS1,0.8815436357798111,-0.21273567,1.0
GADD45G,0.8851548335342573,-0.21264443,1.0
MACF1,0.7746780877494353,-0.21262401,1.0
FRK,0.8368902985115309,-0.2123874,1.0
BAIAP2L1,0.904539346940541,-0.2104099,1.0
PPP1R12B,0.9783616938846927,-0.20954187,1.0
ACSL1,0.9510127408391419,-0.20839238,1.0
INPP4A,0.9953068069969092,-0.20837562,1.0
COPB2,0.9120506191804082,-0.208368,1.0
C2orf73,0.9276154008299448,-0.20798922,1.0
ACP5,0.8972951724862953,-0.20713705,1.0
UBE2D3,0.9063516566754678,-0.20646013,1.0
TMED7,0.9648122635168466,-0.20636508,1.0
PAMR1,0.9432079302885882,-0.20610526,1.0
EEF1G,0.9182728222867047,-0.2060959,1.0
MT-ND5,0.8658388160902235,-0.20595565,1.0
TLR2,0.9216452980205818,-0.20557058,1.0
SART3,0.8678955864696751,-0.20420098,1.0
MAPK15,0.16508508487486706,-0.2039016,1.0
FRMD4A,0.9619472074806293,-0.20370479,1.0
UTP23,1.0,-0.20344841,1.0
TCTE1,0.9400874899660291,-0.20244758,1.0
CCDC113,0.8547995759962734,-0.20147556,1.0
RHEB,0.9853996858082835,-0.20090531,1.0
CDC42EP2,0.9614263399047956,-0.2005149,1.0
RRP12,0.9019511976843121,-0.200394,1.0
SLC26A2,0.998696328339425,-0.2000498,1.0
CTSA,0.9877459627105972,-0.19994204,1.0
EML1,0.9463292424383809,-0.19935144,1.0
WAC,0.9971319272470813,-0.19838044,1.0
GRIN3B,0.8157647547703205,-0.19837938,1.0
RAD51B,0.8678955864696751,-0.1977137,1.0
FHL2,0.9757554284179576,-0.19745567,1.0
ZNF644,0.9476300351223639,-0.19638616,1.0
ABLIM3,0.9481503914801828,-0.19536518,1.0
ATG14,0.8892848352781161,-0.19507259,1.0
DNAJB13,0.9382676547067933,-0.19424115,1.0
C8orf34,0.8460908408786001,-0.19395125,1.0
MRE11,0.9110140989233922,-0.19362688,1.0
FAM227A,0.6042653516478451,-0.1930036,1.0
FIGNL1,0.9455488352787027,-0.19240406,1.0
AZU1,0.9027275343167285,-0.19229142,1.0
CFAP53,0.8996227532665185,-0.19112305,1.0
PDCL3,0.9416475981650313,-0.19048761,1.0
FBXO36,0.9156796071581411,-0.19042581,1.0
MT-CO2,0.8419990413555603,-0.1903479,1.0
ID2,0.9442482731602017,-0.18960409,1.0
ATXN2,0.9032451437959301,-0.18947054,1.0
FXYD3,0.984878307375177,-0.18940975,1.0
GABARAP,0.9754948156475673,-0.18937933,1.0
CKAP4,0.9497115923652231,-0.18907459,1.0
COQ9,0.9156796071581411,-0.18889809,1.0
WDR18,0.9385276116561223,-0.18834588,1.0
DTHD1,0.7236549333492128,-0.18763302,1.0
TRIM2,0.8830909949218319,-0.18743731,1.0
PLIN5,0.8691815230882912,-0.18732312,1.0
SRPRA,0.9692409578948065,-0.18678474,1.0
ZNF737,0.9833142117167358,-0.1864236,1.0
SYTL1,0.8637829539220546,-0.18607941,1.0
ANKRD18A,0.9361882382742202,-0.18516411,1.0
CLIC1,0.9872245579698125,-0.18494326,1.0
PLK2,0.9895709190586787,-0.18334338,1.0
EXOSC6,0.9627285392283459,-0.18294452,1.0
ST14,0.8828330705878726,-0.18258418,1.0
ZNF446,0.85454317864499,-0.18117727,1.0
ERCC1,0.8699532513988019,-0.18079558,1.0
ANKLE2,0.9728888364110062,-0.18061887,1.0
CD81,0.9063516566754678,-0.18037255,1.0
CXCL17,0.8717544312683859,-0.17997313,1.0
BDP1,0.8900595487240888,-0.17903736,1.0
MAN1A1,0.9348888230973855,-0.17883956,1.0
CLTC,0.9721070978081474,-0.17867118,1.0
MLF1,0.9239809182203651,-0.17821503,1.0
HS3ST6,0.8960024525204017,-0.17791139,1.0
TPPP,0.9585618684778952,-0.1778299,1.0
ZNF148,0.922423764012731,-0.17640696,1.0
CERS2,0.9715859535801229,-0.17616384,1.0
KIAA1211L,0.9859210704771642,-0.17569332,1.0
AFDN,0.9533551349161427,-0.1751322,1.0
HMCN1,0.935408568548459,-0.17512736,1.0
DPYSL3,0.9348888230973855,-0.17510127,1.0
KIF6,0.8689243079700926,-0.17491394,1.0
CARMIL1,0.9734100099958715,-0.1745137,1.0
SLC27A4,0.9900923455982595,-0.1739316,1.0
HOMER3,0.998696328339425,-0.17339382,1.0
HACD4,0.8466026101667957,-0.17297688,1.0
DNAH5,0.9434680069940067,-0.17268114,1.0
SLC18B1,0.8854128684489504,-0.17226417,1.0
TTLL9,0.5244038853588349,-0.17226113,1.0
DAW1,0.7584612842828975,-0.17202598,1.0
LRRC4,0.8815436357798111,-0.17178704,1.0
AOAH,0.9084234645151338,-0.17151162,1.0
SEMA5A,0.9767979051034466,-0.1714522,1.0
PCTP,0.9981748604547964,-0.1710108,1.0
TIMM13,0.9640308379817257,-0.17057371,1.0
ACTR2,0.9619472074806293,-0.16978516,1.0
RAB36,0.5031276928832832,-0.169618,1.0
ABI3BP,0.9853996858082835,-0.16930208,1.0
TEDC1,0.8033545827582835,-0.1690271,1.0
RHOT1,0.9963497304596844,-0.16902338,1.0
RTRAF,0.9452887111331807,-0.16897519,1.0
B9D2,0.9146425707524524,-0.16687499,1.0
TRAF3IP1,0.8823172592114871,-0.16651382,1.0
TDP2,0.9728888364110062,-0.16604225,1.0
AXL,0.9497115923652231,-0.16581844,1.0
C12orf57,0.9926995373192017,-0.16389741,1.0
GSTO1,0.9364481418189591,-0.16356993,1.0
CINP,0.9981748604547964,-0.16339667,1.0
HSDL1,0.9001401114217511,-0.1626121,1.0
SENP2,0.8960024525204017,-0.16250074,1.0
APOBEC4,0.8939346761919811,-0.16148984,1.0
PCNX1,0.9606450694799441,-0.16083144,1.0
ADGRG1,0.9011749548087719,-0.16080967,1.0
ADA2,0.9510127408391419,-0.16045777,1.0
WWC1,0.9666357198997301,-0.16038048,1.0
ROPN1L,0.4265780081359578,-0.15976799,1.0
MPEG1,0.9099777300743728,-0.15895742,1.0
TMEM71,0.9900923455982595,-0.15839764,1.0
TMEM53,0.8985881651200569,-0.15763548,1.0
GPATCH4,0.9588222534206534,-0.15713824,1.0
ZNF627,0.9432079302885882,-0.15678605,1.0
OVOL2,0.8289853979433052,-0.15612234,1.0
PPP1R18,0.8404657096682686,-0.1558109,1.0
NLGN2,0.9635099067708164,-0.15548387,1.0
RASSF8,0.9721070978081474,-0.15535629,1.0
FAM98B,0.9989570625044825,-0.15533954,1.0
TTC26,0.8988467960682254,-0.15401492,1.0
USP32,0.978622333595865,-0.15396206,1.0
NGEF,0.9583014879561927,-0.15356275,1.0
PLD6,0.7957807009377517,-0.1532107,1.0
UBTF,0.9390475451814517,-0.15245862,1.0
VPS16,0.9588222534206534,-0.15216933,1.0
TAOK3,0.9752342054931791,-0.15193102,1.0
ABCA13,0.9629889911356441,-0.15161622,1.0
ELK4,0.9713253860016493,-0.15130673,1.0
RAB3D,0.9880066670576019,-0.15126514,1.0
SPRY2,0.9890494969735873,-0.15110649,1.0
LDHB,0.9629889911356441,-0.14986965,1.0
PHF23,0.9721070978081474,-0.14890203,1.0
C1orf162,0.9226832692292721,-0.14767176,1.0
COL28A1,0.9120506191804082,-0.14568977,1.0
GTF2A1,0.9911352111501279,-0.14552912,1.0
ACTG1,0.899105437760142,-0.1450853,1.0
ENDOD1,0.984878307375177,-0.14486767,1.0
ATP2C2,0.7391410533029088,-0.143782,1.0
RCN1,0.9853996858082835,-0.14282657,1.0
BAG5,0.9255383637832959,-0.14260796,1.0
MCAM,0.9084234645151338,-0.14259224,1.0
EPB41L4B,0.9538757223731712,-0.1421402,1.0
IL6ST,0.9489309674155538,-0.14192782,1.0
CASC1,0.8632691318872427,-0.14060356,1.0
GPATCH2L,0.9603846543663414,-0.13955338,1.0
JCAD,0.9752342054931791,-0.13929066,1.0
TAF11,0.9027275343167285,-0.1392742,1.0
MADD,0.9374878234432718,-0.1384064,1.0
P2RX4,0.9629889911356441,-0.13786247,1.0
ANKRD12,0.8769042937373268,-0.13784406,1.0
PAFAH1B3,0.9577807402868727,-0.13743958,1.0
PYROXD2,0.9328101209997275,-0.1371281,1.0
DTX3,0.9465893896404732,-0.13655496,1.0
FCGR3A,0.869695994829373,-0.13641983,1.0
PTAR1,0.9117914750172965,-0.1361301,1.0
S100A6,0.5965369344881052,-0.13608767,1.0
PITPNM2,0.9747129931436201,-0.1360017,1.0
TGM2,0.878450279377175,-0.1356317,1.0
TCF21,0.9232023043263968,-0.13530478,1.0
RIF1,0.9973926601592108,-0.13506483,1.0
MS4A8,0.5895299199626567,-0.1349695,1.0
TDP1,0.7761801123250481,-0.13461308,1.0
TEK,0.9089415143816973,-0.13395594,1.0
AKR1B1,0.9551772766302575,-0.13349095,1.0
TAPBP,0.7547336974224554,-0.13321747,1.0
KLF5,0.92190477838094,-0.13310097,1.0
COL6A3,0.8430215958314198,-0.13245338,1.0
MIF,0.9614263399047956,-0.1323234,1.0
LSP1,0.907905453592932,-0.13229594,1.0
C4orf19,0.9136056796295158,-0.13161686,1.0
UST,0.9916566497170209,-0.13155009,1.0
CDH11,0.9348888230973855,-0.13142875,1.0
RHOV,0.9710648214839213,-0.13067229,1.0
HEBP1,0.9853996858082835,-0.12996736,1.0
PTPRE,0.9328101209997275,-0.12949093,1.0
DELE1,0.9932209859090667,-0.12906581,1.0
PLEKHS1,0.9747129931436201,-0.12802853,1.0
ATXN7L3B,0.9564789504229474,-0.12741844,1.0
MVB12B,0.8841228159339937,-0.12721168,1.0
TNNI2,0.921385826000505,-0.12715127,1.0
GPX3,0.8272027840693884,-0.12567325,1.0
ALDH3B2,0.9583014879561927,-0.12532884,1.0
SEPTIN6,0.984878307375177,-0.12527321,1.0
C5orf49,0.825675537269418,-0.12524036,1.0
MT-CO3,0.8905760827277214,-0.12514181,1.0
ACYP1,0.8547995759962734,-0.1249448,1.0
CDC42SE1,0.9536154261708237,-0.124203496,1.0
FADS2,0.9721070978081474,-0.123919114,1.0
BRPF1,0.9588222534206534,-0.1235969,1.0
CCDC78,0.3245021492391891,-0.12310308,1.0
SIAH1,0.9989570625044825,-0.12306063,1.0
GOLGA3,0.9554376019367935,-0.12189166,1.0
C3,0.8727839761765752,-0.121479616,1.0
MAPK8IP1,0.8815436357798111,-0.12105839,1.0
GULP1,0.9416475981650313,-0.12045582,1.0
FAM126B,0.9504922655819792,-0.12019462,1.0
SKIL,0.9885280795656692,-0.11964724,1.0
TNFRSF21,0.9172354303396679,-0.11937976,1.0
PGM2L1,0.8627553676814177,-0.11896525,1.0
TSC22D4,0.9963497304596844,-0.1189147,1.0
CFAP43,0.1462588722604295,-0.1181149,1.0
MTAP,0.9455488352787027,-0.11808976,1.0
C2orf74,0.926576819759115,-0.11804022,1.0
MAP9,0.9507525005844162,-0.11799699,1.0
BCL2,0.9757554284179576,-0.11718108,1.0
MLPH,0.6370171174823893,-0.11651465,1.0
ZNF22,0.984878307375177,-0.11571953,1.0
ADD1,0.9801862188177412,-0.115435,1.0
NME4,0.9880066670576019,-0.114737526,1.0
SLC40A1,0.9624680912982435,-0.11379669,1.0
CEP170,0.9455488352787027,-0.11372564,1.0
AKAP13,0.7736772059303049,-0.11350732,1.0
AKAP8L,0.8233859051725116,-0.11325023,1.0
CFAP298,0.6242425426264502,-0.111998856,1.0
BIN1,0.9885280795656692,-0.10990615,1.0
KDELR2,0.9721070978081474,-0.10869322,1.0
VSTM2L,0.7894837648122816,-0.10850163,1.0
FKBP1A,0.9486707699541684,-0.10847031,1.0
ZNF544,0.921385826000505,-0.10767219,1.0
RAPGEF5,0.9307318770128842,-0.107109144,1.0
ZDHHC8,0.9770585305367708,-0.10556604,1.0
SLC29A4,0.92190477838094,-0.10548872,1.0
PERP,0.9141241069211842,-0.10533893,1.0
JAK3,0.9619472074806293,-0.10530903,1.0
NMT1,0.9645517845463174,-0.10526246,1.0
ADORA2B,0.9715859535801229,-0.10457247,1.0
GNAI3,0.9796649149854334,-0.104389146,1.0
MAPK12,0.9491911703229736,-0.102729805,1.0
ATF4,0.9890494969735873,-0.102583915,1.0
CCDC40,0.3298259917461246,-0.10221145,1.0
PLCL2,0.9588222534206534,-0.10201472,1.0
DUSP28,0.9583014879561927,-0.10082164,1.0
