gene,p_val,logFC,p_val_adj
MBOAT4,1.0,0.0,1.0
HIST1H3G,1.0,0.0,1.0
CELA1,1.0,0.0,1.0
HNF1A,1.0,0.0,1.0
UCN,1.0,0.0,1.0
UCP3,1.0,0.0,1.0
HIGD1C,1.0,0.0,1.0
AQP10,1.0,0.0,1.0
AIFM3,1.0,0.0,1.0
CENPA,1.0,0.0,1.0
MCF2L2,1.0,0.0,1.0
HMGCLL1,1.0,0.0,1.0
UBE2C,1.0,0.0,1.0
ITIH3,1.0,0.0,1.0
HOXA10,1.0,0.0,1.0
KCNA4,1.0,0.0,1.0
CLCA4,1.0,0.0,1.0
IQSEC3,1.0,0.0,1.0
TONSL,1.0,0.0,1.0
KEL,1.0,0.0,1.0
TMPRSS11E,1.0,0.0,1.0
ANGPT4,1.0,0.0,1.0
TMIE,1.0,0.0,1.0
CLDN34,1.0,0.0,1.0
TMOD4,1.0,0.0,1.0
ANKRD53,1.0,0.0,1.0
IQGAP3,1.0,0.0,1.0
IQCJ,1.0,0.0,1.0
IZUMO4,1.0,0.0,1.0
AMZ1,1.0,0.0,1.0
CLECL1,1.0,0.0,1.0
TMPRSS5,1.0,0.0,1.0
TNR,1.0,0.0,1.0
ANKRD31,1.0,0.0,1.0
ISL2,1.0,0.0,1.0
CITED1,1.0,0.0,1.0
TRIM43,1.0,0.0,1.0
TRIM45,1.0,0.0,1.0
KIF14,1.0,0.0,1.0
ANKRD62,1.0,0.0,1.0
ANKRD33B,1.0,0.0,1.0
TMIGD3,1.0,0.0,1.0
KCNIP1,1.0,0.0,1.0
TMEM95,1.0,0.0,1.0
ANKRD55,1.0,0.0,1.0
AMY2A,1.0,0.0,1.0
CKMT2,1.0,0.0,1.0
CLEC9A,1.0,0.0,1.0
TMPRSS7,1.0,0.0,1.0
TMPRSS6,1.0,0.0,1.0
INSM2,1.0,0.0,1.0
TMIGD2,1.0,0.0,1.0
KCNK4,1.0,0.0,1.0
KCNK12,1.0,0.0,1.0
TRAIP,1.0,0.0,1.0
ITPRID1,1.0,0.0,1.0
TRABD2A,1.0,0.0,1.0
CLEC18C,1.0,0.0,1.0
CLEC19A,1.0,0.0,1.0
KANK4,1.0,0.0,1.0
ITGA2B,1.0,0.0,1.0
JSRP1,1.0,0.0,1.0
KBTBD12,1.0,0.0,1.0
JAKMIP1,1.0,0.0,1.0
CLDN25,1.0,0.0,1.0
ANGPTL5,1.0,0.0,1.0
ITIH2,1.0,0.0,1.0
TPSG1,1.0,0.0,1.0
ITLN2,1.0,0.0,1.0
ITIH4,1.0,0.0,1.0
ANK1,1.0,0.0,1.0
TMEM74,1.0,0.0,1.0
CLDN9,1.0,0.0,1.0
CLEC18B,1.0,0.0,1.0
IZUMO2,1.0,0.0,1.0
ANGPTL6,1.0,0.0,1.0
LARP6,1.0,0.0,1.0
KCNA1,1.0,0.0,1.0
TPBGL,1.0,0.0,1.0
CLEC17A,1.0,0.0,1.0
TP53TG5,1.0,0.0,1.0
CLEC12B,1.0,0.0,1.0
IZUMO1,1.0,0.0,1.0
CLDN20,1.0,0.0,1.0
ANKRD1,1.0,0.0,1.0
ITGAD,1.0,0.0,1.0
CLDN6,1.0,0.0,1.0
JPH2,1.0,0.0,1.0
ITIH1,1.0,0.0,1.0
JPH4,1.0,0.0,1.0
JAKMIP3,1.0,0.0,1.0
KIAA1755,1.0,0.0,1.0
TMEM81,1.0,0.0,1.0
CLLU1OS,1.0,0.0,1.0
TMCO2,1.0,0.0,1.0
IHH,1.0,0.0,1.0
TMSB15B.1,1.0,0.0,1.0
CLEC4D,1.0,0.0,1.0
IRGM,1.0,0.0,1.0
TRDC,1.0,0.0,1.0
TREH,1.0,0.0,1.0
TSPAN10,1.0,0.0,1.0
KCTD4,1.0,0.0,1.0
CLEC4F,1.0,0.0,1.0
CLEC4G,1.0,0.0,1.0
TREML1,1.0,0.0,1.0
TREML2,1.0,0.0,1.0
TREML4,1.0,0.0,1.0
TREX2,1.0,0.0,1.0
CLEC4M,1.0,0.0,1.0
TNFAIP6,1.0,0.0,1.0
TNNI1,1.0,0.0,1.0
ALB,1.0,0.0,1.0
HOXA11,1.0,0.0,1.0
TDRD15,1.0,0.0,1.0
TDRD5,1.0,0.0,1.0
HOXA3,1.0,0.0,1.0
TEKT5,1.0,0.0,1.0
HOXA9,1.0,0.0,1.0
HOXA6,1.0,0.0,1.0
TEDDM1,1.0,0.0,1.0
LYPD3,1.0,0.0,1.0
TEDC2,1.0,0.0,1.0
LVRN,1.0,0.0,1.0
LY6G6C,1.0,0.0,1.0
TDRD6,1.0,0.0,1.0
LY6G6F,1.0,0.0,1.0
LY6H,1.0,0.0,1.0
HOXA2,1.0,0.0,1.0
LYG1,1.0,0.0,1.0
TECTA,1.0,0.0,1.0
AL160269.1,1.0,0.0,1.0
TRGC2,1.0,0.0,1.0
TRGJP2,1.0,0.0,1.0
TRHDE,1.0,0.0,1.0
CLEC6A,1.0,0.0,1.0
KCNK17,1.0,0.0,1.0
TMSB15A,1.0,0.0,1.0
CKAP2L,1.0,0.0,1.0
IP6K3,1.0,0.0,1.0
TRIM31,1.0,0.0,1.0
TNFRSF13B,1.0,0.0,1.0
TSSK1B,1.0,0.0,1.0
AMPH,1.0,0.0,1.0
KIAA1549L,1.0,0.0,1.0
TNNI3,1.0,0.0,1.0
TNNI3K,1.0,0.0,1.0
TNNT1,1.0,0.0,1.0
ANKRD61,1.0,0.0,1.0
TNNT2,1.0,0.0,1.0
TMEM89,1.0,0.0,1.0
TRGJP1,1.0,0.0,1.0
CLC,1.0,0.0,1.0
KCNT1,1.0,0.0,1.0
KDM4D,1.0,0.0,1.0
CLEC4C,1.0,0.0,1.0
KCTD19,1.0,0.0,1.0
KCTD16,1.0,0.0,1.0
KCNQ4,1.0,0.0,1.0
ISL1,1.0,0.0,1.0
TNFSF18,1.0,0.0,1.0
IRX6,1.0,0.0,1.0
KCNK7,1.0,0.0,1.0
CLCA1,1.0,0.0,1.0
TRAPPC3L,1.0,0.0,1.0
TNFRSF9,1.0,0.0,1.0
KCNQ5,1.0,0.0,1.0
ANKRD40CL,1.0,0.0,1.0
KCNS1,1.0,0.0,1.0
KCNS2,1.0,0.0,1.0
KCNN2,1.0,0.0,1.0
TLDC2,1.0,0.0,1.0
CFHR3,1.0,0.0,1.0
TKTL2,1.0,0.0,1.0
ESPNL,1.0,0.0,1.0
ESPN,1.0,0.0,1.0
ESPL1,1.0,0.0,1.0
ESCO2,1.0,0.0,1.0
CYP46A1,1.0,0.0,1.0
SBK3,1.0,0.0,1.0
PLD5,1.0,0.0,1.0
SARDH,1.0,0.0,1.0
CACNG8,1.0,0.0,1.0
CYP27B1,1.0,0.0,1.0
BEX1,1.0,0.0,1.0
ACOT6,1.0,0.0,1.0
CYP2A7,1.0,0.0,1.0
PLAAT1,1.0,0.0,1.0
EXOC3L4,1.0,0.0,1.0
ESR1,1.0,0.0,1.0
ZNF674,1.0,0.0,1.0
CACNB2,1.0,0.0,1.0
ESRRB,1.0,0.0,1.0
ZNF804A,1.0,0.0,1.0
ENHO,1.0,0.0,1.0
POTEF,1.0,0.0,1.0
RSPO3,1.0,0.0,1.0
PNMA8C,1.0,0.0,1.0
ERCC6L,1.0,0.0,1.0
PLA2G4E,1.0,0.0,1.0
EXOC3L2,1.0,0.0,1.0
ACOT12,1.0,0.0,1.0
ETV7,1.0,0.0,1.0
PLEKHD1,1.0,0.0,1.0
CYP2W1,1.0,0.0,1.0
SAXO1,1.0,0.0,1.0
SATB2,1.0,0.0,1.0
ACOT1,1.0,0.0,1.0
CYP3A43,1.0,0.0,1.0
CYP2D6,1.0,0.0,1.0
CYP2C18,1.0,0.0,1.0
BHLHE22,1.0,0.0,1.0
EXO1,1.0,0.0,1.0
PMFBP1,1.0,0.0,1.0
ERICH6,1.0,0.0,1.0
ZNF705A,1.0,0.0,1.0
ZNF705E,1.0,0.0,1.0
ERFL,1.0,0.0,1.0
ERFE,1.0,0.0,1.0
CYP4Z1,1.0,0.0,1.0
CYP4F22,1.0,0.0,1.0
S100Z,1.0,0.0,1.0
ERMN,1.0,0.0,1.0
ERVFRD-1,1.0,0.0,1.0
SAMD13,1.0,0.0,1.0
PLK4,1.0,0.0,1.0
CYP4A11,1.0,0.0,1.0
CYP4A22,1.0,0.0,1.0
ZNF695,1.0,0.0,1.0
CABP7,1.0,0.0,1.0
ZNF80,1.0,0.0,1.0
PMEL,1.0,0.0,1.0
CABP1,1.0,0.0,1.0
BHMT,1.0,0.0,1.0
PLCD4,1.0,0.0,1.0
EVPLL,1.0,0.0,1.0
CYP2C8,1.0,0.0,1.0
PLCXD2,1.0,0.0,1.0
PLCXD3,1.0,0.0,1.0
CYP2C9,1.0,0.0,1.0
PMCH,1.0,0.0,1.0
ZNF683,1.0,0.0,1.0
PNMA8A,1.0,0.0,1.0
SAMD11,1.0,0.0,1.0
PM20D1,1.0,0.0,1.0
SALL4,1.0,0.0,1.0
CABP4,1.0,0.0,1.0
SAG,1.0,0.0,1.0
ZNF699,1.0,0.0,1.0
PLIN1,1.0,0.0,1.0
ENOX1,1.0,0.0,1.0
ENPP1,1.0,0.0,1.0
POPDC3,1.0,0.0,1.0
ENTPD8,1.0,0.0,1.0
ZNF763,1.0,0.0,1.0
EPO,1.0,0.0,1.0
C9,1.0,0.0,1.0
RXFP1,1.0,0.0,1.0
ERC2,1.0,0.0,1.0
ZNF721,1.0,0.0,1.0
ZNF781,1.0,0.0,1.0
S100A5,1.0,0.0,1.0
BLID,1.0,0.0,1.0
BLM,1.0,0.0,1.0
ZNF728,1.0,0.0,1.0
S100A1,1.0,0.0,1.0
RYR3,1.0,0.0,1.0
RYR2,1.0,0.0,1.0
PNPLA1,1.0,0.0,1.0
CYP7A1,1.0,0.0,1.0
ERAS,1.0,0.0,1.0
RTP5,1.0,0.0,1.0
DAB1,1.0,0.0,1.0
KCNJ1,1.0,0.0,1.0
CYP26C1,1.0,0.0,1.0
ZNF845,1.0,0.0,1.0
EPHX4,1.0,0.0,1.0
EPHA7,1.0,0.0,1.0
EPHA6,1.0,0.0,1.0
EPHA10,1.0,0.0,1.0
C9orf153,1.0,0.0,1.0
POLE2,1.0,0.0,1.0
EPGN,1.0,0.0,1.0
RUNDC3B,1.0,0.0,1.0
RUNDC3A,1.0,0.0,1.0
POLN,1.0,0.0,1.0
RUFY4,1.0,0.0,1.0
EPB42,1.0,0.0,1.0
C9orf43,1.0,0.0,1.0
CA1,1.0,0.0,1.0
CACNA1S,1.0,0.0,1.0
EQTN,1.0,0.0,1.0
ZNF746,1.0,0.0,1.0
ZNF843,1.0,0.0,1.0
PPIAL4G,1.0,0.0,1.0
PPIAL4H,1.0,0.0,1.0
DAND5,1.0,0.0,1.0
RSPO1,1.0,0.0,1.0
C8orf89,1.0,0.0,1.0
RSPO2,1.0,0.0,1.0
PPFIA4,1.0,0.0,1.0
C8orf88,1.0,0.0,1.0
POLR3G,1.0,0.0,1.0
DACH2,1.0,0.0,1.0
ZNF79,1.0,0.0,1.0
POMC,1.0,0.0,1.0
C8orf48,1.0,0.0,1.0
PON1,1.0,0.0,1.0
ZNF790,1.0,0.0,1.0
ENTHD1,1.0,0.0,1.0
CYSLTR2,1.0,0.0,1.0
EME1,1.0,0.0,1.0
PPEF2,1.0,0.0,1.0
EPOP,1.0,0.0,1.0
RXFP4,1.0,0.0,1.0
ENTPD2,1.0,0.0,1.0
RTN4IP1,1.0,0.0,1.0
PNMA8B,1.0,0.0,1.0
ENDOU,1.0,0.0,1.0
POTEI,1.0,0.0,1.0
PPFIA2,1.0,0.0,1.0
POTEJ,1.0,0.0,1.0
POTEM,1.0,0.0,1.0
C8G,1.0,0.0,1.0
BMP10,1.0,0.0,1.0
C8B,1.0,0.0,1.0
RS1,1.0,0.0,1.0
ZNF831,1.0,0.0,1.0
PPEF1,1.0,0.0,1.0
EML6,1.0,0.0,1.0
LGALS12,1.0,0.0,1.0
CACNA1I,1.0,0.0,1.0
CACNA1H,1.0,0.0,1.0
TLR6,1.0,0.0,1.0
IGDCC4,1.0,0.0,1.0
LEAP2,1.0,0.0,1.0
LEFTY1,1.0,0.0,1.0
LEFTY2,1.0,0.0,1.0
LEKR1,1.0,0.0,1.0
IGDCC3,1.0,0.0,1.0
LEMD1,1.0,0.0,1.0
TSPYL6,1.0,0.0,1.0
APC2,1.0,0.0,1.0
CHGB,1.0,0.0,1.0
LDB3,1.0,0.0,1.0
TM4SF19,1.0,0.0,1.0
TM4SF20,1.0,0.0,1.0
LCN10,1.0,0.0,1.0
LDLRAD3,1.0,0.0,1.0
LDHC,1.0,0.0,1.0
TLR9,1.0,0.0,1.0
TSPEAR,1.0,0.0,1.0
HSPA12A,1.0,0.0,1.0
HSF5,1.0,0.0,1.0
TVP23A,1.0,0.0,1.0
TULP2,1.0,0.0,1.0
APOH,1.0,0.0,1.0
THAP10,1.0,0.0,1.0
LRRC14B,1.0,0.0,1.0
LBHD1,1.0,0.0,1.0
LRRC15,1.0,0.0,1.0
HSD17B3,1.0,0.0,1.0
CNKSR2,1.0,0.0,1.0
IDO2,1.0,0.0,1.0
LRRC63,1.0,0.0,1.0
ALOX12,1.0,0.0,1.0
IGF2,1.0,0.0,1.0
LDHAL6A,1.0,0.0,1.0
LRRC17,1.0,0.0,1.0
LBP,1.0,0.0,1.0
TMC8,1.0,0.0,1.0
TMC7,1.0,0.0,1.0
CNBD1,1.0,0.0,1.0
CNDP1,1.0,0.0,1.0
LIN28A,1.0,0.0,1.0
LINC00672,1.0,0.0,1.0
APOBEC2,1.0,0.0,1.0
LINC02218,1.0,0.0,1.0
CNGA3,1.0,0.0,1.0
IFNA1,1.0,0.0,1.0
LINGO1,1.0,0.0,1.0
LIPC,1.0,0.0,1.0
CNIH3,1.0,0.0,1.0
LIPJ,1.0,0.0,1.0
TIMD4,1.0,0.0,1.0
LILRA4,1.0,0.0,1.0
APLNR,1.0,0.0,1.0
IFNB1,1.0,0.0,1.0
LINGO2,1.0,0.0,1.0
LRP1B,1.0,0.0,1.0
IFNA16,1.0,0.0,1.0
LILRA6,1.0,0.0,1.0
LBX2,1.0,0.0,1.0
LCN1,1.0,0.0,1.0
IGSF11,1.0,0.0,1.0
LCN6,1.0,0.0,1.0
TM4SF4,1.0,0.0,1.0
LCNL1,1.0,0.0,1.0
TSPAN32,1.0,0.0,1.0
IFNA5,1.0,0.0,1.0
IGFN1,1.0,0.0,1.0
APBA1,1.0,0.0,1.0
TM6SF2,1.0,0.0,1.0
IGFBPL1,1.0,0.0,1.0
CMTM2,1.0,0.0,1.0
LEXM,1.0,0.0,1.0
LIPN,1.0,0.0,1.0
ALKBH8,1.0,0.0,1.0
IGFL2,1.0,0.0,1.0
TUBB8,1.0,0.0,1.0
LRIT3,1.0,0.0,1.0
CNTFR,1.0,0.0,1.0
LPAR5,1.0,0.0,1.0
CNR2,1.0,0.0,1.0
HSPB9,1.0,0.0,1.0
HSPB3,1.0,0.0,1.0
TUBAL3,1.0,0.0,1.0
APOC4,1.0,0.0,1.0
ALKAL1,1.0,0.0,1.0
THPO,1.0,0.0,1.0
TUBB1,1.0,0.0,1.0
THSD8,1.0,0.0,1.0
CGREF1,1.0,0.0,1.0
HTR2B,1.0,0.0,1.0
TICRR,1.0,0.0,1.0
TIGD3,1.0,0.0,1.0
LMAN1L,1.0,0.0,1.0
CNNM1,1.0,0.0,1.0
HSPB2,1.0,0.0,1.0
ICOS,1.0,0.0,1.0
HTR1A,1.0,0.0,1.0
THRSP,1.0,0.0,1.0
PLPP7,1.0,0.0,1.0
PLPPR1,1.0,0.0,1.0
PLPPR4,1.0,0.0,1.0
CACNA1G,1.0,0.0,1.0
CACNA1F,1.0,0.0,1.0
PLSCR2,1.0,0.0,1.0
CACNA1B,1.0,0.0,1.0
TTR,1.0,0.0,1.0
CABYR,1.0,0.0,1.0
SOX8,1.0,0.0,1.0
ADAMTS6,1.0,0.0,1.0
LUZP2,1.0,0.0,1.0
CNTD2,1.0,0.0,1.0
LOR,1.0,0.0,1.0
HTR2A,1.0,0.0,1.0
HTR1D,1.0,0.0,1.0
SAMD14,1.0,0.0,1.0
PLPP4,1.0,0.0,1.0
TIFAB,1.0,0.0,1.0
HYAL4,1.0,0.0,1.0
TXK,1.0,0.0,1.0
ALG10B,1.0,0.0,1.0
HRNR,1.0,0.0,1.0
HRH4,1.0,0.0,1.0
HRC,1.0,0.0,1.0
LRRC4C,1.0,0.0,1.0
LRRC52,1.0,0.0,1.0
TFR2,1.0,0.0,1.0
ALDH8A1,1.0,0.0,1.0
HPX,1.0,0.0,1.0
APOLD1,1.0,0.0,1.0
LRRC31,1.0,0.0,1.0
TGFBR3L,1.0,0.0,1.0
LRP5L,1.0,0.0,1.0
THEG,1.0,0.0,1.0
LRFN5,1.0,0.0,1.0
LRRC55,1.0,0.0,1.0
TTK,1.0,0.0,1.0
TG,1.0,0.0,1.0
HS6ST3,1.0,0.0,1.0
HUS1B,1.0,0.0,1.0
HTR3C,1.0,0.0,1.0
TIAM2,1.0,0.0,1.0
HTRA4,1.0,0.0,1.0
HTR7,1.0,0.0,1.0
LMO1,1.0,0.0,1.0
HTR4,1.0,0.0,1.0
TWIST1,1.0,0.0,1.0
LMX1B,1.0,0.0,1.0
CNTD1,1.0,0.0,1.0
LRCOL1,1.0,0.0,1.0
TTC36,1.0,0.0,1.0
LRFN1,1.0,0.0,1.0
HSD17B1,1.0,0.0,1.0
LRRC37A2,1.0,0.0,1.0
LRRC39,1.0,0.0,1.0
HTR3D,1.0,0.0,1.0
ANKRD34A,1.0,0.0,1.0
MGAT5B,1.0,0.0,1.0
KCNJ10,1.0,0.0,1.0
ADH1A,1.0,0.0,1.0
VWC2L,1.0,0.0,1.0
ASCL5,1.0,0.0,1.0
SRPK3,1.0,0.0,1.0
MYBPH,1.0,0.0,1.0
MYBPHL,1.0,0.0,1.0
VWCE,1.0,0.0,1.0
GPR182,1.0,0.0,1.0
MYCN,1.0,0.0,1.0
MYCNOS,1.0,0.0,1.0
SRMS,1.0,0.0,1.0
SRL,1.0,0.0,1.0
GPR18,1.0,0.0,1.0
CD5L,1.0,0.0,1.0
GPR173,1.0,0.0,1.0
MYRIP,1.0,0.0,1.0
GPM6A,1.0,0.0,1.0
NCR3,1.0,0.0,1.0
NCR1,1.0,0.0,1.0
CD163L1,1.0,0.0,1.0
SPATC1,1.0,0.0,1.0
CPNE9,1.0,0.0,1.0
CD200R1,1.0,0.0,1.0
NCBP2L,1.0,0.0,1.0
NCCRP1,1.0,0.0,1.0
SPATA45,1.0,0.0,1.0
MYH15,1.0,0.0,1.0
ADGRE3,1.0,0.0,1.0
CPNE7,1.0,0.0,1.0
CD1B,1.0,0.0,1.0
SPATA22,1.0,0.0,1.0
SPATA21,1.0,0.0,1.0
CD19,1.0,0.0,1.0
WDR62,1.0,0.0,1.0
SPATA12,1.0,0.0,1.0
SPATA32,1.0,0.0,1.0
MYH7B,1.0,0.0,1.0
MYBPC3,1.0,0.0,1.0
MYBPC2,1.0,0.0,1.0
SPSB4,1.0,0.0,1.0
GPR15,1.0,0.0,1.0
GPR137C,1.0,0.0,1.0
MYO3B,1.0,0.0,1.0
CPEB1,1.0,0.0,1.0
MYOC,1.0,0.0,1.0
ASPG,1.0,0.0,1.0
MYRFL,1.0,0.0,1.0
MYOCD,1.0,0.0,1.0
ASPHD1,1.0,0.0,1.0
MYOM2,1.0,0.0,1.0
MYOM3,1.0,0.0,1.0
MYOZ1,1.0,0.0,1.0
SPPL2C,1.0,0.0,1.0
MYOZ2,1.0,0.0,1.0
MYOZ3,1.0,0.0,1.0
SPRED3,1.0,0.0,1.0
CD101,1.0,0.0,1.0
ADGRL3,1.0,0.0,1.0
GPR25,1.0,0.0,1.0
ASIC3,1.0,0.0,1.0
MYBL1,1.0,0.0,1.0
ASB14,1.0,0.0,1.0
ASB16,1.0,0.0,1.0
ASB2,1.0,0.0,1.0
MUC6,1.0,0.0,1.0
ASB4,1.0,0.0,1.0
MYL2,1.0,0.0,1.0
ASB5,1.0,0.0,1.0
GPR33,1.0,0.0,1.0
GPR3,1.0,0.0,1.0
VWA5B1,1.0,0.0,1.0
ASB9,1.0,0.0,1.0
VWA5B2,1.0,0.0,1.0
CD70,1.0,0.0,1.0
SRRM5,1.0,0.0,1.0
MUCL3,1.0,0.0,1.0
ASMT,1.0,0.0,1.0
GOLGA8O,1.0,0.0,1.0
GOLGA8R,1.0,0.0,1.0
STPG3,1.0,0.0,1.0
CD80,1.0,0.0,1.0
ASB12,1.0,0.0,1.0
VTN,1.0,0.0,1.0
ASTL,1.0,0.0,1.0
SPESP1,1.0,0.0,1.0
NAT8L,1.0,0.0,1.0
SPEM2,1.0,0.0,1.0
SPEGNB,1.0,0.0,1.0
GPBAR1,1.0,0.0,1.0
CPLX3,1.0,0.0,1.0
SPDYE4,1.0,0.0,1.0
SPDYE21P,1.0,0.0,1.0
SPDYE16,1.0,0.0,1.0
SPDL1,1.0,0.0,1.0
ADRA2B,1.0,0.0,1.0
ADRA2C,1.0,0.0,1.0
VCX3A,1.0,0.0,1.0
STRC,1.0,0.0,1.0
VIP,1.0,0.0,1.0
STK32B,1.0,0.0,1.0
ARMH4,1.0,0.0,1.0
GSDMA,1.0,0.0,1.0
MPP2,1.0,0.0,1.0
MRGPRE,1.0,0.0,1.0
MPP4,1.0,0.0,1.0
CPN1,1.0,0.0,1.0
VASH2,1.0,0.0,1.0
STUM,1.0,0.0,1.0
VAX2,1.0,0.0,1.0
ADRB3,1.0,0.0,1.0
VCX,1.0,0.0,1.0
STRIT1,1.0,0.0,1.0
STRIP2,1.0,0.0,1.0
MRAP,1.0,0.0,1.0
MPPED1,1.0,0.0,1.0
NBPF19,1.0,0.0,1.0
SPC25,1.0,0.0,1.0
NCAM2,1.0,0.0,1.0
NCAPH,1.0,0.0,1.0
CD207,1.0,0.0,1.0
ASPM,1.0,0.0,1.0
CD160,1.0,0.0,1.0
WDR72,1.0,0.0,1.0
NDP,1.0,0.0,1.0
SPAG4,1.0,0.0,1.0
SPIB,1.0,0.0,1.0
CPO,1.0,0.0,1.0
CPS1,1.0,0.0,1.0
SPAAR,1.0,0.0,1.0
ADGRB3,1.0,0.0,1.0
SP6,1.0,0.0,1.0
SP5,1.0,0.0,1.0
CCR8,1.0,0.0,1.0
CPSF4L,1.0,0.0,1.0
ADGRE1,1.0,0.0,1.0
GOLGA8Q,1.0,0.0,1.0
NAP1L3,1.0,0.0,1.0
NALCN,1.0,0.0,1.0
GPA33,1.0,0.0,1.0
ASTN1,1.0,0.0,1.0
NAT8,1.0,0.0,1.0
GP9,1.0,0.0,1.0
ADGRF3,1.0,0.0,1.0
CD33,1.0,0.0,1.0
NAALAD2,1.0,0.0,1.0
ADGRF4,1.0,0.0,1.0
SPNS3,1.0,0.0,1.0
GPHA2,1.0,0.0,1.0
CD300LF,1.0,0.0,1.0
CD300LB,1.0,0.0,1.0
CD300E,1.0,0.0,1.0
ASPRV1,1.0,0.0,1.0
SPINK6,1.0,0.0,1.0
SPINK2,1.0,0.0,1.0
CD300LG,1.0,0.0,1.0
SPTB,1.0,0.0,1.0
MYL4,1.0,0.0,1.0
GPR150,1.0,0.0,1.0
METTL7B,1.0,0.0,1.0
CDKN3,1.0,0.0,1.0
MLXIPL,1.0,0.0,1.0
H2AFB1,1.0,0.0,1.0
UPK1A,1.0,0.0,1.0
MESP2,1.0,0.0,1.0
UMODL1,1.0,0.0,1.0
TAS2R1,1.0,0.0,1.0
TAF3,1.0,0.0,1.0
MFAP3L,1.0,0.0,1.0
CDH20,1.0,0.0,1.0
MMEL1,1.0,0.0,1.0
UNC79,1.0,0.0,1.0
TAF11L8,1.0,0.0,1.0
TAS2R39,1.0,0.0,1.0
HECW1,1.0,0.0,1.0
CDO1,1.0,0.0,1.0
CECR2,1.0,0.0,1.0
HEATR4,1.0,0.0,1.0
HAPLN4,1.0,0.0,1.0
SYT10,1.0,0.0,1.0
SYT1,1.0,0.0,1.0
SYCP3,1.0,0.0,1.0
HBM,1.0,0.0,1.0
UROC1,1.0,0.0,1.0
HEPN1,1.0,0.0,1.0
GYPB,1.0,0.0,1.0
CEACAM16,1.0,0.0,1.0
USH1C,1.0,0.0,1.0
UNC13A,1.0,0.0,1.0
UQCRHL,1.0,0.0,1.0
USP17L2,1.0,0.0,1.0
SV2B,1.0,0.0,1.0
MEX3A,1.0,0.0,1.0
METTL24,1.0,0.0,1.0
MIR1915HG,1.0,0.0,1.0
HES7,1.0,0.0,1.0
TAS2R9,1.0,0.0,1.0
HEATR9,1.0,0.0,1.0
AGAP2,1.0,0.0,1.0
SUSD5,1.0,0.0,1.0
CDRT1,1.0,0.0,1.0
HABP2,1.0,0.0,1.0
AGAP4,1.0,0.0,1.0
AHSP,1.0,0.0,1.0
AGTR2,1.0,0.0,1.0
TAAR1,1.0,0.0,1.0
AGTR1,1.0,0.0,1.0
MEOX1,1.0,0.0,1.0
TAS1R3,1.0,0.0,1.0
TACR2,1.0,0.0,1.0
UPK3A,1.0,0.0,1.0
CDKL4,1.0,0.0,1.0
CEBPE,1.0,0.0,1.0
MED12L,1.0,0.0,1.0
CDH4,1.0,0.0,1.0
CEACAM20,1.0,0.0,1.0
COQ3,1.0,0.0,1.0
ARL14,1.0,0.0,1.0
UPB1,1.0,0.0,1.0
TAS2R8,1.0,0.0,1.0
GYPE,1.0,0.0,1.0
MMP21,1.0,0.0,1.0
TAS2R7,1.0,0.0,1.0
TAS2R40,1.0,0.0,1.0
MMP16,1.0,0.0,1.0
MEP1A,1.0,0.0,1.0
MMP11,1.0,0.0,1.0
ULBP1,1.0,0.0,1.0
GZMH,1.0,0.0,1.0
H1FNT,1.0,0.0,1.0
HELT,1.0,0.0,1.0
TAC3,1.0,0.0,1.0
HES5,1.0,0.0,1.0
SUV39H1,1.0,0.0,1.0
TAF11L9,1.0,0.0,1.0
PLA2G2C,1.0,0.0,1.0
CDHR2,1.0,0.0,1.0
SYCE2,1.0,0.0,1.0
MGAM2,1.0,0.0,1.0
SYT5,1.0,0.0,1.0
TAFA1,1.0,0.0,1.0
SYT3,1.0,0.0,1.0
MGARP,1.0,0.0,1.0
TAFA2,1.0,0.0,1.0
AGRP,1.0,0.0,1.0
HAMP,1.0,0.0,1.0
SYT16,1.0,0.0,1.0
USP27X,1.0,0.0,1.0
AGBL3,1.0,0.0,1.0
CDSN,1.0,0.0,1.0
HAPLN1,1.0,0.0,1.0
SYCE1L,1.0,0.0,1.0
MKRN3,1.0,0.0,1.0
CEACAM3,1.0,0.0,1.0
HCAR2,1.0,0.0,1.0
UNC45B,1.0,0.0,1.0
HAP1,1.0,0.0,1.0
ADORA1,1.0,0.0,1.0
GPR156,1.0,0.0,1.0
MYL7,1.0,0.0,1.0
ADGRG7,1.0,0.0,1.0
ADGRG5,1.0,0.0,1.0
ASIC4,1.0,0.0,1.0
MYLK4,1.0,0.0,1.0
MYO15A,1.0,0.0,1.0
SV2C,1.0,0.0,1.0
GPR151,1.0,0.0,1.0
ASIP,1.0,0.0,1.0
MYO18B,1.0,0.0,1.0
WBP2NL,1.0,0.0,1.0
CD5,1.0,0.0,1.0
SPTBN4,1.0,0.0,1.0
MYO1A,1.0,0.0,1.0
CDH15,1.0,0.0,1.0
SPTSSB,1.0,0.0,1.0
GRM4,1.0,0.0,1.0
AHRR,1.0,0.0,1.0
UNC5A,1.0,0.0,1.0
TAL2,1.0,0.0,1.0
HEPACAM2,1.0,0.0,1.0
SYN2,1.0,0.0,1.0
USP17L3,1.0,0.0,1.0
MICB,1.0,0.0,1.0
USP17L23,1.0,0.0,1.0
SYNGR3,1.0,0.0,1.0
MEGF10,1.0,0.0,1.0
HEMGN,1.0,0.0,1.0
USP17L1,1.0,0.0,1.0
