gene,p_val,logFC,p_val_adj
MTRR,0.954893546105645,0.010573833,1.0
PLEKHG3,0.9394284248311668,0.012419403,1.0
TMEM63B,0.9676425512611047,0.01283376,1.0
TMEM175,0.910384104818094,0.014281684,1.0
MYD88,0.48972229854798777,0.015110556,1.0
FLII,0.6645445193293709,0.017747732,1.0
TPM1,0.9085723982273456,0.01807063,1.0
ADORA1,0.9271632656292992,0.01998301,1.0
CNST,0.9567142024271207,0.020357436,1.0
EFTUD2,0.8383780889960443,0.021138253,1.0
CD101,0.9758429153625137,0.021462636,1.0
MICAL2,0.9394284248311668,0.02150051,1.0
ELP3,0.8760519885513293,0.021574682,1.0
TNS2,0.9544384184259986,0.023084184,1.0
MS4A4E,0.954893546105645,0.0234798,1.0
JUP,0.9558038454420292,0.024886068,1.0
ANK3,0.9849573889071359,0.025273476,1.0
ARGLU1,0.9772099144319891,0.026283614,1.0
ATP2B1,0.8598664333285565,0.027016034,1.0
PIGL,0.8738007329099753,0.03116485,1.0
TBRG4,0.9013304193433584,0.03128341,1.0
TGFBR3,0.9849573889071359,0.03152074,1.0
PGPEP1,0.9571694021675983,0.032011826,1.0
GATA2,0.9267093145645783,0.03211122,1.0
CUL4A,0.91763549846436,0.032188,1.0
SCN7A,0.9849573889071359,0.033207238,1.0
MYL9,0.9267093145645783,0.033342127,1.0
TRIM36,0.9822227865066027,0.033878244,1.0
ERCC8,0.970375668686935,0.033944316,1.0
DOCK9,0.9699201240852448,0.03405415,1.0
TGFB1I1,0.9849573889071359,0.03418688,1.0
RNF19B,0.9303415787289949,0.03519191,1.0
TSPAN1,0.9849573889071359,0.0352554,1.0
CD24,0.9412467790390431,0.03644708,1.0
FAM174B,0.9849573889071359,0.036911324,1.0
IER2,0.979032683287043,0.037626836,1.0
SFTA3,0.9512529489410763,0.037744965,1.0
ZDHHC16,0.9403375630565916,0.037909217,1.0
TAF7,0.897712468856811,0.037918776,1.0
ADGRL4,0.9849573889071359,0.03818527,1.0
HIST1H1C,0.868851590477751,0.03840572,1.0
CHI3L2,0.9849573889071359,0.039373893,1.0
MAST3,0.8760519885513293,0.039538402,1.0
COQ7,0.9262553873567241,0.040385466,1.0
SHE,0.9699201240852448,0.041382637,1.0
CST7,0.9849573889071359,0.041510638,1.0
C12orf49,0.9558038454420292,0.042302016,1.0
BRIX1,0.9803998322977658,0.042317573,1.0
BAIAP2,0.9394284248311668,0.042671558,1.0
CD2AP,0.8401644196230215,0.044192098,1.0
ZNF331,0.9248937503433824,0.045665562,1.0
ATP8B1,0.9849573889071359,0.04584374,1.0
MYO18A,0.954893546105645,0.04615537,1.0
AXIN2,0.9849573889071359,0.04675455,1.0
BCL3,0.8401644196230215,0.04684258,1.0
PTPN21,0.9849573889071359,0.047129333,1.0
ZSCAN32,0.9253476050992475,0.04848286,1.0
SAA1,0.9849573889071359,0.048623122,1.0
RHPN1,0.9121962774879785,0.04878885,1.0
DTHD1,0.9849573889071359,0.0495422,1.0
ABHD17C,0.9849573889071359,0.050638996,1.0
SYDE2,0.9849573889071359,0.050971255,1.0
DLL4,0.9849573889071359,0.051768884,1.0
AP2A2,0.9262553873567241,0.052177493,1.0
ITM2A,0.9849573889071359,0.05233489,1.0
P4HTM,0.9121962774879785,0.052616093,1.0
PTPN3,0.9849573889071359,0.052936014,1.0
ATAD3B,0.8729005156000302,0.053398065,1.0
HDAC7,0.8832626605330375,0.053911306,1.0
ZBTB16,0.954893546105645,0.05468426,1.0
FAM92B,0.9849573889071359,0.05514794,1.0
MED30,0.9412467790390431,0.05525077,1.0
PHACTR2,0.8868716653545505,0.055465333,1.0
AGR2,0.9849573889071359,0.055472914,1.0
FGF2,0.9849573889071359,0.05574477,1.0
TRIB2,0.9699201240852448,0.05583451,1.0
CFAP54,0.9849573889071359,0.056063633,1.0
TRAF3IP3,0.9112901334771791,0.056222036,1.0
CEACAM21,0.970375668686935,0.056393385,1.0
OCIAD2,0.9849573889071359,0.05644824,1.0
CYP7B1,0.9849573889071359,0.05655842,1.0
SCARA3,0.9849573889071359,0.056742,1.0
NSD1,0.9744759872416462,0.057007864,1.0
PLK2,0.9849573889071359,0.05742085,1.0
MOXD1,0.9849573889071359,0.057661857,1.0
MCC,0.9849573889071359,0.0577349,1.0
TBC1D8,0.8832626605330375,0.05787875,1.0
EIF4G1,0.9267093145645783,0.05789374,1.0
CLDN4,0.9699201240852448,0.05795424,1.0
RASGRF2,0.9849573889071359,0.05812898,1.0
RBPMS,0.9067611670557212,0.058323648,1.0
C7,0.954893546105645,0.058798045,1.0
MMP7,0.9849573889071359,0.059818126,1.0
ICAM1,0.9276172404039496,0.059987716,1.0
C20orf85,0.9849573889071359,0.060025662,1.0
TTLL7,0.9849573889071359,0.060625892,1.0
CDH13,0.9849573889071359,0.060769815,1.0
PGGHG,0.9203565714428528,0.061029464,1.0
PON3,0.9849573889071359,0.06149098,1.0
KDR,0.9699201240852448,0.061591063,1.0
FAM214A,0.9121962774879785,0.061622564,1.0
PLEKHG1,0.9849573889071359,0.061629955,1.0
APOD,0.9849573889071359,0.061729264,1.0
APCDD1,0.9849573889071359,0.061898403,1.0
FBLN2,0.9699201240852448,0.061905142,1.0
BPNT1,0.9439748817207535,0.062008914,1.0
CCDC112,0.9813112972033176,0.06252573,1.0
CDC42EP5,0.9849573889071359,0.06267727,1.0
CAPN13,0.9849573889071359,0.06276632,1.0
LRIG3,0.9849573889071359,0.063135594,1.0
PMVK,0.8312411806450275,0.06406131,1.0
PITPNM2,0.9699201240852448,0.06464778,1.0
CHD6,0.9403375630565916,0.06504037,1.0
KIAA0408,0.9849573889071359,0.065185025,1.0
CYBRD1,0.954893546105645,0.065339044,1.0
ATP6AP2,0.9977206845655946,0.06557677,1.0
PTAFR,0.9594456074225939,0.0655985,1.0
POLD2,0.9895154364900992,0.06586723,1.0
GPC4,0.9849573889071359,0.065880366,1.0
PLOD2,0.9849573889071359,0.06621455,1.0
LAMA2,0.9699201240852448,0.06645935,1.0
SYTL2,0.9699201240852448,0.06652628,1.0
IDO1,0.9849573889071359,0.06703578,1.0
SMAD9,0.9849573889071359,0.067037396,1.0
RASGRF1,0.9849573889071359,0.06725754,1.0
EFCAB1,0.9849573889071359,0.06763177,1.0
NCKAP1,0.9398829841504732,0.06770438,1.0
MSRB3,0.9699201240852448,0.06811776,1.0
MT-CYB,0.7725061875037793,0.068677545,1.0
CELF1,0.7852150005057918,0.069126084,1.0
PARD3B,0.9849573889071359,0.06917393,1.0
ID3,0.8267876303822876,0.06940107,1.0
ZBTB43,0.9840458335481732,0.06985694,1.0
LAMB1,0.9394284248311668,0.07044871,1.0
SHQ1,0.970375668686935,0.07066574,1.0
THSD1,0.9849573889071359,0.07075236,1.0
COL4A5,0.9699201240852448,0.07137046,1.0
EXPH5,0.9849573889071359,0.071602814,1.0
H1F0,0.9467036416952629,0.07160747,1.0
ANKDD1B,0.9849573889071359,0.072936274,1.0
GET3,0.9558038454420292,0.07308602,1.0
CDON,0.9849573889071359,0.073260196,1.0
PARVA,0.954893546105645,0.07340546,1.0
ABHD18,0.9167286869000143,0.074197255,1.0
TMEM263,0.9149153899421021,0.074266925,1.0
SVEP1,0.9699201240852448,0.07433156,1.0
SPARCL1,0.9248937503433824,0.074405864,1.0
GSS,0.9430654395522021,0.074481234,1.0
MID1,0.9849573889071359,0.07488512,1.0
BMP4,0.9849573889071359,0.07513402,1.0
ADGRG6,0.9699201240852448,0.07540542,1.0
CDKN1C,0.9849573889071359,0.07570289,1.0
PPP1R9A,0.9849573889071359,0.075746596,1.0
COBL,0.9849573889071359,0.07605657,1.0
ADAMTS4,0.9849573889071359,0.07652465,1.0
GNA11,0.9385193655430963,0.07654742,1.0
JAG1,0.9258014841526504,0.07654778,1.0
ACYP2,0.9040452321220785,0.07659882,1.0
PRF1,0.9699201240852448,0.076607786,1.0
IL21R,0.9849573889071359,0.07748242,1.0
GATA6,0.954893546105645,0.07776266,1.0
S100A12,0.9699201240852448,0.07789334,1.0
FLOT1,0.8010711092181005,0.07816414,1.0
TCF7,0.9849573889071359,0.07821027,1.0
CYP1B1,0.9699201240852448,0.07840513,1.0
CFAP70,0.9849573889071359,0.078632385,1.0
PRR15L,0.9699201240852448,0.0789006,1.0
PRELP,0.9699201240852448,0.07922941,1.0
PROK2,0.9849573889071359,0.08018525,1.0
NYNRIN,0.9849573889071359,0.080691755,1.0
PTGR1,0.9858689639051963,0.08082964,1.0
CCNT2,0.8877742862450254,0.08103832,1.0
ANTXR1,0.954893546105645,0.08105823,1.0
FBXW2,0.9931621280996418,0.0815386,1.0
ESAM,0.9099311341105192,0.08155685,1.0
ID4,0.954893546105645,0.0816371,1.0
TNRC18,0.8859691911840658,0.08166104,1.0
SLC52A2,0.934883941360003,0.08215298,1.0
SAMHD1,0.1938656489070939,0.08225372,1.0
AJUBA,0.9849573889071359,0.082510285,1.0
LCA5,0.9849573889071359,0.082513906,1.0
DEPP1,0.9248937503433824,0.08275032,1.0
ANXA3,0.9398829841504732,0.08280994,1.0
MYH14,0.9248937503433824,0.08286836,1.0
MAATS1,0.9849573889071359,0.08298533,1.0
FOXP2,0.9849573889071359,0.083050065,1.0
ITGB3,0.9849573889071359,0.08315372,1.0
GRAMD1C,0.9849573889071359,0.08323254,1.0
C19orf53,0.9558038454420292,0.083609134,1.0
MAGI1,0.9699201240852448,0.083767176,1.0
SPAG17,0.9849573889071359,0.083924435,1.0
DACH1,0.9699201240852448,0.084570624,1.0
CCDC102A,0.9849573889071359,0.08484908,1.0
ZNF662,0.9849573889071359,0.08513047,1.0
PLS3,0.9398829841504732,0.08516248,1.0
ABCA8,0.9699201240852448,0.08636382,1.0
PI3,0.9849573889071359,0.087369464,1.0
CFAP73,0.9699201240852448,0.08740846,1.0
TRIM26,0.9267093145645783,0.087563686,1.0
C12orf74,0.9849573889071359,0.08765516,1.0
NFIB,0.9099311341105192,0.08802459,1.0
ZER1,0.9131025356818583,0.08820655,1.0
PDLIM4,0.9849573889071359,0.08821292,1.0
MRFAP1,0.9121962774879785,0.08836032,1.0
SH3D19,0.9398829841504732,0.08853456,1.0
MORN3,0.9849573889071359,0.088570796,1.0
MEST,0.9849573889071359,0.08860674,1.0
TEKT2,0.9699201240852448,0.088752046,1.0
TGFB2,0.9849573889071359,0.08879208,1.0
INTS11,0.9303415787289949,0.08883366,1.0
TAGLN2,0.8981645979706805,0.09029014,1.0
SCD5,0.9849573889071359,0.09045525,1.0
CX3CR1,0.9849573889071359,0.09047456,1.0
GIT1,0.9149153899421021,0.091016114,1.0
ARHGEF37,0.9849573889071359,0.091045424,1.0
TMEM45A,0.9849573889071359,0.091518186,1.0
ANKRD65,0.9699201240852448,0.09165006,1.0
ETS1,0.9099311341105192,0.09239709,1.0
TSGA10,0.9849573889071359,0.0925345,1.0
NME5,0.9849573889071359,0.0927459,1.0
GUCY1B1,0.9849573889071359,0.092929564,1.0
CADPS2,0.954893546105645,0.09304947,1.0
VSTM2L,0.9849573889071359,0.09309345,1.0
EMB,0.9699201240852448,0.09350778,1.0
DAZAP2,0.84105789432481,0.09381614,1.0
ADAMTS1,0.9398829841504732,0.0938865,1.0
COA7,0.9412467790390431,0.093945526,1.0
METTL27,0.9849573889071359,0.09398288,1.0
EGFL7,0.7313159151142152,0.09416634,1.0
IGFBP3,0.9849573889071359,0.094185665,1.0
KIF21A,0.9849573889071359,0.094483204,1.0
SEC24D,0.9121962774879785,0.094765216,1.0
LRRIQ1,0.9849573889071359,0.09509109,1.0
NSD3,0.9794883929793792,0.095264085,1.0
PLTP,0.868851590477751,0.09546623,1.0
ERG,0.954893546105645,0.09575091,1.0
DUSP10,0.8090304516835976,0.09584026,1.0
FYB2,0.9849573889071359,0.09588618,1.0
MYZAP,0.9849573889071359,0.09596241,1.0
FILIP1,0.9699201240852448,0.096098445,1.0
EFNA5,0.9849573889071359,0.09614412,1.0
S1PR1,0.9248937503433824,0.096946314,1.0
LAYN,0.9849573889071359,0.097050704,1.0
FBXO17,0.9849573889071359,0.09721807,1.0
STAB1,0.9476133689027813,0.09745775,1.0
MACROD2,0.9849573889071359,0.09749964,1.0
C8orf34,0.9849573889071359,0.0976293,1.0
SORBS2,0.9699201240852448,0.09795769,1.0
IQUB,0.9849573889071359,0.098333344,1.0
ABCA10,0.9699201240852448,0.098453775,1.0
PLCH2,0.9849573889071359,0.098688744,1.0
GAB2,0.9439748817207535,0.098780334,1.0
TNNC1,0.9849573889071359,0.098819636,1.0
LAMC1,0.9398829841504732,0.09886121,1.0
CRB3,0.9849573889071359,0.099068314,1.0
SYT8,0.9699201240852448,0.09930306,1.0
PRICKLE2,0.9398829841504732,0.09983214,1.0
FIBIN,0.9849573889071359,0.099925034,1.0
WASHC4,0.9394284248311668,0.10005057,1.0
SRCAP,0.8250077605803332,0.10056509,1.0
ESYT2,0.762905358172266,0.10069041,1.0
MSLN,0.9849573889071359,0.10070806,1.0
GRAP,0.9849573889071359,0.10108661,1.0
NXN,0.9699201240852448,0.10180157,1.0
KAT6B,0.897712468856811,0.10194419,1.0
PCDHGA5,0.9849573889071359,0.10216078,1.0
CHST7,0.9558038454420292,0.1022037,1.0
PTPRB,0.9248937503433824,0.10231203,1.0
MIPOL1,0.9849573889071359,0.10250467,1.0
COL21A1,0.9849573889071359,0.10260335,1.0
NXF1,0.8814590615130466,0.10272305,1.0
LOX,0.9849573889071359,0.10274263,1.0
IGFBP4,0.7659562918524403,0.102932855,1.0
PTPRD,0.9849573889071359,0.103013635,1.0
SLC7A2,0.9849573889071359,0.10307848,1.0
ZNF343,0.9412467790390431,0.10307923,1.0
COL7A1,0.9849573889071359,0.10316306,1.0
EPPK1,0.9849573889071359,0.10396109,1.0
PYGL,0.9981765467596323,0.10398958,1.0
DNAH11,0.9849573889071359,0.104046784,1.0
FAM81B,0.9849573889071359,0.10416643,1.0
DUSP5,0.9849573889071359,0.10418614,1.0
SELP,0.9849573889071359,0.104283415,1.0
HIST2H2BE,0.9699201240852448,0.10430347,1.0
SCN1A,0.9849573889071359,0.1043692,1.0
FAM107A,0.9699201240852448,0.10508087,1.0
PPARGC1A,0.9849573889071359,0.10520732,1.0
GAS6,0.9398829841504732,0.1053507,1.0
GZMH,0.9849573889071359,0.10565713,1.0
KIRREL1,0.954893546105645,0.105775535,1.0
CA4,0.9699201240852448,0.1060587,1.0
TEKT1,0.9849573889071359,0.10616952,1.0
C6orf132,0.9699201240852448,0.10623475,1.0
PLCD3,0.9849573889071359,0.10636297,1.0
NFIA,0.9121962774879785,0.10754317,1.0
EPHA4,0.9849573889071359,0.10776293,1.0
COL14A1,0.9699201240852448,0.10818061,1.0
COL8A1,0.9699201240852448,0.1082828,1.0
PTPRK,0.9248937503433824,0.108300455,1.0
STEAP2,0.9699201240852448,0.108604416,1.0
SRGAP3,0.9849573889071359,0.10882547,1.0
FZD6,0.9699201240852448,0.1090172,1.0
RNF180,0.9849573889071359,0.109295495,1.0
TINAGL1,0.8950003965817535,0.10936347,1.0
RAB17,0.9398829841504732,0.10993752,1.0
FXYD2,0.9849573889071359,0.11005603,1.0
SECISBP2,0.9212638046239388,0.11011416,1.0
TFPI,0.8801067650420372,0.1103944,1.0
PRTG,0.9849573889071359,0.11042313,1.0
GLIS2,0.954893546105645,0.11045759,1.0
TSPAN19,0.9849573889071359,0.11070323,1.0
GZMB,0.9849573889071359,0.11081355,1.0
MMRN1,0.9849573889071359,0.11085984,1.0
LTF,0.9849573889071359,0.11132915,1.0
PCDH7,0.9849573889071359,0.11151223,1.0
FOXC1,0.9849573889071359,0.11161109,1.0
GSTM3,0.9849573889071359,0.1116768,1.0
CHST9,0.9849573889071359,0.11176293,1.0
JAM3,0.9699201240852448,0.11179851,1.0
THEMIS,0.9849573889071359,0.11192273,1.0
NPDC1,0.7957762753570786,0.11197379,1.0
SCGB3A2,0.9398829841504732,0.11198547,1.0
VEGFC,0.954893546105645,0.11206293,1.0
LILRA1,0.9849573889071359,0.11215897,1.0
IFI6,0.8805574918832811,0.11217867,1.0
SLAIN1,0.9849573889071359,0.112221144,1.0
OLFML1,0.9849573889071359,0.11229835,1.0
SEMA7A,0.9849573889071359,0.11251162,1.0
HIP1R,0.954893546105645,0.112688705,1.0
SEMA5A,0.9699201240852448,0.112911016,1.0
ZEB1,0.954893546105645,0.11356015,1.0
GLIS3,0.9849573889071359,0.11372135,1.0
TEK,0.9099311341105192,0.11373029,1.0
CNKSR1,0.9699201240852448,0.11404921,1.0
NRXN3,0.9849573889071359,0.11455315,1.0
LAMA5,0.8357001567647467,0.114973865,1.0
IER5,0.9035926845490105,0.11510507,1.0
UBE2W,0.8652554274426423,0.115133226,1.0
DPP4,0.9849573889071359,0.11549266,1.0
CUX1,0.8823607847801042,0.11565173,1.0
DNAH6,0.9849573889071359,0.11571357,1.0
GNB3,0.9849573889071359,0.11572078,1.0
KLRD1,0.9699201240852448,0.1157891,1.0
BCL2,0.9267093145645783,0.11589464,1.0
PRSS23,0.9099311341105192,0.1159616,1.0
WNT2,0.9849573889071359,0.11644224,1.0
ADAMTS12,0.9849573889071359,0.11659981,1.0
BAIAP2L1,0.9398829841504732,0.11677267,1.0
ANKRD18A,0.9849573889071359,0.11745555,1.0
XYLT1,0.9849573889071359,0.11752399,1.0
PIFO,0.9699201240852448,0.11768674,1.0
MYLK,0.8801067650420372,0.11790057,1.0
AHR,0.8312411806450275,0.118046425,1.0
CCDC8,0.9699201240852448,0.11812675,1.0
VCAM1,0.9849573889071359,0.118195444,1.0
ADAMTS7,0.9849573889071359,0.11823568,1.0
ADGRL2,0.9099311341105192,0.11831526,1.0
EPCAM,0.9398829841504732,0.11845096,1.0
TM4SF1,0.8801067650420372,0.11886708,1.0
PLEKHG5,0.954893546105645,0.11887742,1.0
TNFRSF19,0.9699201240852448,0.1192189,1.0
CCDC65,0.9849573889071359,0.119454436,1.0
PLXNC1,0.954893546105645,0.11950032,1.0
PDE4DIP,0.3339758000290656,0.11998294,1.0
DMWD,0.9248937503433824,0.120389774,1.0
C1orf194,0.9849573889071359,0.12055925,1.0
PRPF3,0.9239861143116136,0.12065649,1.0
EBF4,0.954893546105645,0.121007636,1.0
MAL2,0.9398829841504732,0.12152476,1.0
IGLC1,0.9849573889071359,0.12170238,1.0
TTC9,0.9849573889071359,0.12192717,1.0
PELO,0.9131025356818583,0.12196515,1.0
CLU,0.8210063545506866,0.122423925,1.0
ZNF524,0.9990882727845866,0.122510165,1.0
FAM53C,0.9813112972033176,0.12273944,1.0
GEM,0.9699201240852448,0.1230748,1.0
KLRK1,0.9699201240852448,0.12359409,1.0
ABHD10,0.9517079695163237,0.12391139,1.0
TCIM,0.8504515269818823,0.12435813,1.0
STX1A,0.9849573889071359,0.12447881,1.0
PRRC2A,0.954893546105645,0.12470472,1.0
KCNN3,0.9849573889071359,0.12534,1.0
NHSL2,0.9849573889071359,0.12542996,1.0
PRDM1,0.9398829841504732,0.12584883,1.0
VPS29,0.8747011136196854,0.12663127,1.0
LUM,0.8801067650420372,0.12678611,1.0
FAT1,0.9699201240852448,0.12721948,1.0
PRDM2,0.9521630058362685,0.1272541,1.0
DAW1,0.9849573889071359,0.12728477,1.0
RASIP1,0.9248937503433824,0.12733106,1.0
BSDC1,0.9649098138734121,0.12733737,1.0
LAPTM4B,0.954893546105645,0.12778129,1.0
HSPB7,0.9849573889071359,0.12788181,1.0
C9orf135,0.9849573889071359,0.12796244,1.0
PYCARD,0.8787548181382986,0.12814431,1.0
FAM167B,0.9849573889071359,0.12821048,1.0
DZIP1L,0.9676425512611047,0.12822075,1.0
PXDN,0.954893546105645,0.12859276,1.0
RNF152,0.9849573889071359,0.1285993,1.0
TNKS1BP1,0.8652554274426423,0.12862541,1.0
SORBS1,0.8950003965817535,0.12863365,1.0
NEXN,0.9699201240852448,0.12881313,1.0
BOD1,0.9526180577529128,0.12883516,1.0
JPH1,0.9849573889071359,0.12907147,1.0
C3orf52,0.954893546105645,0.1290761,1.0
PSTPIP2,0.9248937503433824,0.1291192,1.0
PRKD1,0.9699201240852448,0.12923065,1.0
SLC26A9,0.9849573889071359,0.12937284,1.0
ZNF704,0.9699201240852448,0.12947623,1.0
FAM153A,0.9849573889071359,0.12994084,1.0
MCTP2,0.9099311341105192,0.13035645,1.0
PLCG1,0.9099311341105192,0.13042393,1.0
KCNS3,0.9849573889071359,0.13071963,1.0
RAPGEF4,0.9699201240852448,0.13081942,1.0
MXRA7,0.8801067650420372,0.13100103,1.0
SELL,0.954893546105645,0.13145243,1.0
AIF1L,0.9699201240852448,0.13176346,1.0
IGFBP5,0.954893546105645,0.13177462,1.0
DYNLRB2,0.9849573889071359,0.13179547,1.0
EFEMP1,0.8950003965817535,0.13190024,1.0
TESC,0.9699201240852448,0.13210732,1.0
CCL14,0.9849573889071359,0.13211587,1.0
IDH2,0.8972603729491233,0.13213436,1.0
PDGFRA,0.9398829841504732,0.13216065,1.0
MET,0.954893546105645,0.13273893,1.0
EFCAB12,0.9849573889071359,0.13277987,1.0
SNX30,0.8787548181382986,0.13317463,1.0
TANC1,0.9248937503433824,0.13318653,1.0
RNF145,0.9121962774879785,0.13334867,1.0
CFAP43,0.9699201240852448,0.13373628,1.0
NPNT,0.9248937503433824,0.13421918,1.0
DLG1,0.8711005757610509,0.13425478,1.0
TOX2,0.954893546105645,0.13436188,1.0
CARD10,0.9849573889071359,0.13437241,1.0
RAB11FIP5,0.9699201240852448,0.13443552,1.0
LOXL1,0.9699201240852448,0.13463375,1.0
ARNTL2,0.9849573889071359,0.13466823,1.0
NID1,0.9398829841504732,0.13475646,1.0
GAS2L2,0.9849573889071359,0.1351212,1.0
BCAM,0.8504515269818823,0.13530049,1.0
SUSD2,0.9099311341105192,0.13543081,1.0
SLCO4C1,0.9699201240852448,0.13582939,1.0
RAI14,0.954893546105645,0.13608234,1.0
GRB10,0.954893546105645,0.13625109,1.0
PRG4,0.9849573889071359,0.1368068,1.0
PDE3A,0.9849573889071359,0.13689964,1.0
LDLRAD1,0.9699201240852448,0.13690805,1.0
SYNM,0.954893546105645,0.13722232,1.0
SPON1,0.954893546105645,0.13728572,1.0
NTN4,0.9248937503433824,0.13808985,1.0
SYNE1,0.8504515269818823,0.13821118,1.0
AGAP1,0.9248937503433824,0.1385072,1.0
POLR2A,0.6967922883336377,0.1387586,1.0
ERICH3,0.9699201240852448,0.13940561,1.0
ZNF608,0.954893546105645,0.13950585,1.0
FMOD,0.9699201240852448,0.13995484,1.0
SCNN1B,0.9699201240852448,0.14038454,1.0
SYT15,0.9699201240852448,0.14069492,1.0
MAFF,0.9712867867392754,0.14078052,1.0
CACNA2D1,0.9849573889071359,0.14082742,1.0
MAP2,0.9699201240852448,0.14101471,1.0
ARID5B,0.8814590615130466,0.1411222,1.0
PTX3,0.9699201240852448,0.14148025,1.0
FAM183A,0.9699201240852448,0.1416936,1.0
NDRG1,0.8814590615130466,0.14170764,1.0
ASPA,0.9699201240852448,0.14170814,1.0
CCNJL,0.9849573889071359,0.14208746,1.0
IL2RB,0.9699201240852448,0.14236547,1.0
CFAP221,0.954893546105645,0.14245556,1.0
DCDC2B,0.9849573889071359,0.14274064,1.0
ARHGEF6,0.9094781926789064,0.14283535,1.0
ABCC9,0.9849573889071359,0.14312696,1.0
ANGPTL4,0.9699201240852448,0.14314689,1.0
WNT3A,0.9849573889071359,0.14333117,1.0
TMC4,0.9699201240852448,0.14347889,1.0
NCS1,0.9849573889071359,0.14368485,1.0
UTP23,0.9544384184259986,0.14376183,1.0
SULF1,0.9849573889071359,0.1440513,1.0
FLNC,0.9849573889071359,0.14414746,1.0
KRT18,0.9398829841504732,0.14452492,1.0
TUSC3,0.9248937503433824,0.1445373,1.0
CC2D1B,0.9917945979142208,0.14456825,1.0
PRR14,0.9121962774879785,0.14494622,1.0
SDK1,0.9699201240852448,0.14495918,1.0
NPR3,0.9699201240852448,0.1453943,1.0
NOSTRIN,0.8950003965817535,0.14614113,1.0
KLRG1,0.9699201240852448,0.14623155,1.0
ALS2CL,0.8652554274426423,0.1464012,1.0
ARAP3,0.9398829841504732,0.14671622,1.0
DRC7,0.9849573889071359,0.14671764,1.0
ABCA9,0.9699201240852448,0.14676416,1.0
ARHGAP44,0.954893546105645,0.14680174,1.0
ACADS,0.9412467790390431,0.1470577,1.0
NEBL,0.9398829841504732,0.14716393,1.0
PRDM6,0.954893546105645,0.14728482,1.0
RNF121,0.9876921680590858,0.14732032,1.0
TTC29,0.9849573889071359,0.14776745,1.0
SSC5D,0.9699201240852448,0.14787668,1.0
NEO1,0.9699201240852448,0.14791612,1.0
SLC35F2,0.9849573889071359,0.14798285,1.0
SLC25A27,0.9248937503433824,0.14801206,1.0
FADS3,0.9558038454420292,0.14802903,1.0
TRIM47,0.954893546105645,0.14803247,1.0
PIK3CG,0.9544384184259986,0.1481194,1.0
PRDM8,0.9849573889071359,0.14832078,1.0
ADGRE1,0.9931621280996418,0.14851663,1.0
TMEM45B,0.9849573889071359,0.14868398,1.0
ZNF462,0.954893546105645,0.14874502,1.0
THRB,0.9849573889071359,0.14891528,1.0
PEX19,0.8657047968443446,0.14908148,1.0
C12orf75,0.9699201240852448,0.14912431,1.0
SIGLEC10,0.9699201240852448,0.14926955,1.0
GALNT18,0.9398829841504732,0.14947966,1.0
RSU1,0.8751513648912902,0.14965776,1.0
GSN,0.36455633360230444,0.14966254,1.0
EML1,0.9849573889071359,0.14975499,1.0
PROM2,0.9849573889071359,0.14976475,1.0
LMO7,0.8357001567647467,0.14977624,1.0
MEX3C,0.9699201240852448,0.14978552,1.0
MS4A15,0.9849573889071359,0.14980565,1.0
RASA3,0.8312411806450275,0.15021804,1.0
SHISA2,0.9849573889071359,0.1502636,1.0
C1orf210,0.9849573889071359,0.15034473,1.0
CCDC183,0.9849573889071359,0.15066434,1.0
RARB,0.9849573889071359,0.1509451,1.0
REP15,0.9849573889071359,0.15104356,1.0
NELL2,0.9849573889071359,0.15182453,1.0
LRRC71,0.9699201240852448,0.15195058,1.0
GNG11,0.954893546105645,0.15204075,1.0
FAM107B,0.9276172404039496,0.15216705,1.0
VWA2,0.9699201240852448,0.15220547,1.0
FXYD1,0.954893546105645,0.1523066,1.0
DMPK,0.8652554274426423,0.15266377,1.0
RARRES2,0.9699201240852448,0.1528244,1.0
AK8,0.9849573889071359,0.15308528,1.0
PRICKLE1,0.9699201240852448,0.15310693,1.0
MAPK3,0.8968083103927457,0.15323442,1.0
TMEM108,0.9699201240852448,0.15332386,1.0
YPEL3,0.8196735814774899,0.15335219,1.0
THSD4,0.9398829841504732,0.1537537,1.0
LRP6,0.9248937503433824,0.1539186,1.0
SMARCD3,0.9398829841504732,0.15397578,1.0
EPAS1,0.4730017506917775,0.15400276,1.0
TPST1,0.9398829841504732,0.15424852,1.0
TMC5,0.8950003965817535,0.15432818,1.0
PROM1,0.9699201240852448,0.15447983,1.0
LIPG,0.9849573889071359,0.1547926,1.0
KCNQ3,0.9849573889071359,0.15485252,1.0
CNPY3,0.5233517902098306,0.15545158,1.0
CFAP58,0.9849573889071359,0.15555784,1.0
FLNB,0.9248937503433824,0.15572676,1.0
ARHGAP23,0.8801067650420372,0.15574698,1.0
TSPAN18,0.954893546105645,0.15575294,1.0
SMARCD2,0.8832626605330375,0.15622254,1.0
EDF1,0.897712468856811,0.1564398,1.0
HSPB8,0.8652554274426423,0.15652569,1.0
MAP7D1,0.7124895783103196,0.15679926,1.0
FHL2,0.954893546105645,0.15702441,1.0
NWD1,0.9849573889071359,0.15745018,1.0
ITGB4,0.954893546105645,0.15754993,1.0
CAV2,0.7918112976175762,0.15755536,1.0
DEAF1,0.969464589297871,0.15769167,1.0
CCDC88C,0.9099311341105192,0.15795241,1.0
WASF1,0.9849573889071359,0.15846719,1.0
