gene,p_val,logFC,p_val_adj
TNFSF15,0.9747940894017304,0.08059822,1.0
OBSL1,0.8620391545987278,0.080868274,1.0
ARNT2,0.9747940894017304,0.081149474,1.0
ABHD3,0.28047228153492376,0.08126049,0.9195939802567695
PLA2G3,0.9873954720129633,0.08157283,1.0
CPB2,0.9119441488175875,0.081595935,1.0
POLR3GL,0.34318779091657003,0.081607044,0.9966808421222414
GIMAP1,0.8620391545987278,0.08161155,1.0
LCK,0.949613327685669,0.08173291,1.0
PRR15,0.9873954720129633,0.08196932,1.0
PRF1,0.9119441488175875,0.08198903,1.0
SNX22,0.9747940894017304,0.08198926,1.0
PRKCH,0.8496405467159156,0.082184955,1.0
PIP4K2B,0.4170654180017488,0.08228567,1.0
TSPOAP1,0.9370402181593264,0.08239345,1.0
ESAM,0.7400705697581798,0.08240497,1.0
FOXA1,0.9244827884831109,0.08244249,1.0
ITGAV,0.2994166908205995,0.08247118,0.9467168029903128
HAS2,0.9621989951875787,0.08254409,1.0
VEGFC,0.949613327685669,0.082545534,1.0
PRTFDC1,0.9747940894017304,0.08256523,1.0
GPR161,0.949613327685669,0.08268848,1.0
NTN1,0.9621989951875787,0.08269583,1.0
PCDH7,0.9119441488175875,0.08271602,1.0
FAM110B,0.9370402181593264,0.08273786,1.0
GATA6,0.9244827884831109,0.08276991,1.0
KLRK1,0.9621989951875787,0.08282852,1.0
IFIT2,0.8869356077444642,0.08289831,1.0
GRAMD2A,0.9621989951875787,0.08306579,1.0
TMEM132C,0.9621989951875787,0.08307469,1.0
CLDN11,0.9621989951875787,0.0833455,1.0
MPZL2,0.8744718473822528,0.083348215,1.0
TFCP2L1,0.9119441488175875,0.08337653,1.0
BEND7,0.949613327685669,0.0834299,1.0
CATSPERE,0.9747940894017304,0.08345505,1.0
SPOCK1,0.9873954720129633,0.083531246,1.0
COL6A2,0.2324767824238978,0.08389342,0.851840586269317
PTPN20,0.9873954720129633,0.08397631,1.0
ANGPTL2,0.8620391545987278,0.08399874,1.0
GPA33,0.9747940894017304,0.08400782,1.0
SLC2A4,0.9873954720129633,0.0840573,1.0
RNASE2,0.9621989951875787,0.08411599,1.0
AFAP1,0.8994273952986788,0.08446097,1.0
CP,0.9244827884831109,0.08493125,1.0
BCL6B,0.949613327685669,0.08506231,1.0
NLRC4,0.9370402181593264,0.085106045,1.0
PTGES,0.9747940894017304,0.08519252,1.0
FBXO42,0.23053109459592547,0.08519589,0.845886590606849
DSEL,0.9621989951875787,0.085333996,1.0
OPHN1,0.8994273952986788,0.085335515,1.0
ANO4,0.9873954720129633,0.08535239,1.0
SHANK3,0.9370402181593264,0.085543595,1.0
HSF5,0.9873954720129633,0.08554835,1.0
IFI44,0.8004463813159068,0.085557826,1.0
CD2,0.8620391545987278,0.08559926,1.0
DCP1A,0.19747055667824587,0.085729435,0.791382762857955
PTGIR,0.9747940894017304,0.08588237,1.0
PGBD5,0.9873954720129633,0.08589907,1.0
KLHDC8B,0.8869356077444642,0.08592215,1.0
IL4R,0.8496405467159156,0.08595736,1.0
SBK1,0.9747940894017304,0.08601464,1.0
F2RL1,0.9621989951875787,0.08634207,1.0
FOXJ1,0.9370402181593264,0.08646732,1.0
MORN5,0.9747940894017304,0.08661353,1.0
VASN,0.9370402181593264,0.08662666,1.0
TNFRSF11B,0.9873954720129633,0.08665933,1.0
CMIP,0.31197920646083654,0.086667515,0.9586589638033318
C8orf34,0.9621989951875787,0.08668854,1.0
TCTE1,0.9873954720129633,0.08689615,1.0
CD80,0.9747940894017304,0.08691712,1.0
ZFP2,0.9873954720129633,0.08693612,1.0
ATP10A,0.9244827884831109,0.087054655,1.0
FEZ1,0.8994273952986788,0.087099224,1.0
EOMES,0.9747940894017304,0.08712616,1.0
MGAT5B,0.9873954720129633,0.08716176,1.0
EXOC3L2,0.9873954720129633,0.08722579,1.0
SMIM17,0.9873954720129633,0.087229595,1.0
MCTP1,0.8869356077444642,0.08737454,1.0
ELF5,0.9621989951875787,0.08738107,1.0
SIRPG,0.9873954720129633,0.08748413,1.0
CACNA1I,0.949613327685669,0.08751202,1.0
AK7,0.9747940894017304,0.0875476,1.0
NHSL1,0.9119441488175875,0.08765962,1.0
ERBIN,0.12957367940305356,0.08766507,0.6471321829277504
SPA17,0.9747940894017304,0.08766563,1.0
APOC4,0.9873954720129633,0.08771403,1.0
CRYBG2,0.9873954720129633,0.08779503,1.0
C22orf23,0.9873954720129633,0.0878259,1.0
VLDLR,0.9370402181593264,0.08788775,1.0
TRAC,0.8004463813159068,0.08794157,1.0
ADAMTS15,0.949613327685669,0.08797733,1.0
GNAL,0.9621989951875787,0.088057935,1.0
KCNS3,0.8869356077444642,0.08812052,1.0
PON3,0.9244827884831109,0.08816876,1.0
RXRG,0.9747940894017304,0.08830454,1.0
AC015871.1,0.9747940894017304,0.08839717,1.0
SPTBN5,0.9873954720129633,0.088547274,1.0
HDC,0.9747940894017304,0.088823356,1.0
FBLIM1,0.9119441488175875,0.08890848,1.0
CTNNA1,0.17268573574526958,0.089006655,0.7421733393641886
PLCXD3,0.9873954720129633,0.08908667,1.0
SPEF2,0.9621989951875787,0.08920921,1.0
GLI1,0.9873954720129633,0.08926587,1.0
NHS,0.9747940894017304,0.08927072,1.0
TMEM229B,0.9747940894017304,0.08942444,1.0
CCDC3,0.9747940894017304,0.08951786,1.0
TLR3,0.8869356077444642,0.08952319,1.0
TRBC1,0.8869356077444642,0.08952984,1.0
ANKRD50,0.8869356077444642,0.089570105,1.0
PIK3IP1,0.7045733852618772,0.089621864,1.0
AMIGO1,0.949613327685669,0.089674175,1.0
KHDRBS2,0.9621989951875787,0.0897404,1.0
CNTN3,0.9873954720129633,0.089742735,1.0
CACNA2D3,0.9873954720129633,0.08977981,1.0
SERPING1,0.17744683545132967,0.08979138,0.752991749439045
CPNE9,0.9873954720129633,0.089816794,1.0
ATP7B,0.949613327685669,0.090037055,1.0
HERPUD2,0.17798182279568953,0.090062045,0.752991749439045
MYO15A,0.9873954720129633,0.09008345,1.0
DMXL2,0.8496405467159156,0.09012336,1.0
PREX2,0.949613327685669,0.09012422,1.0
TMC5,0.8869356077444642,0.09013426,1.0
NTRK3,0.9873954720129633,0.090174794,1.0
DMTF1,0.19288383447351487,0.09020183,0.7811128817609296
DACT3,0.949613327685669,0.09028956,1.0
COL6A6,0.8249575264754769,0.09029896,1.0
OR56B1,0.9873954720129633,0.09031785,1.0
ZNF423,0.9621989951875787,0.09034407,1.0
RETREG1,0.9244827884831109,0.09047628,1.0
PTPN18,0.8744718473822528,0.09060787,1.0
VASH1,0.8126790138377528,0.090644896,1.0
MICAL2,0.6582384675191983,0.09067331,1.0
GFPT2,0.9621989951875787,0.09076863,1.0
CEMIP,0.9370402181593264,0.0908123,1.0
CD3G,0.9621989951875787,0.09084547,1.0
EPHA2,0.8372790157956906,0.09086143,1.0
DSG2,0.9119441488175875,0.090915106,1.0
DPP4,0.7761301998173832,0.09096988,1.0
FRAS1,0.949613327685669,0.091107585,1.0
ROBO3,0.949613327685669,0.09113906,1.0
NMUR1,0.9873954720129633,0.09125961,1.0
ADGRG3,0.9873954720129633,0.09134507,1.0
CYP4X1,0.9370402181593264,0.091380306,1.0
ADGRF1,0.9370402181593264,0.09139447,1.0
GPRC5C,0.8994273952986788,0.09162834,1.0
DNAI1,0.9747940894017304,0.091630615,1.0
TLR8,0.9244827884831109,0.09167584,1.0
RGS12,0.8744718473822528,0.09168192,1.0
SHC2,0.9119441488175875,0.09173271,1.0
NPNT,0.5911743189054177,0.09185222,1.0
LRP12,0.9747940894017304,0.09203439,1.0
RGS18,0.9370402181593264,0.09205182,1.0
PALM3,0.9244827884831109,0.09209052,1.0
KALRN,0.8869356077444642,0.092097014,1.0
TIE1,0.9370402181593264,0.09212498,1.0
GJA4,0.949613327685669,0.09223203,1.0
COL21A1,0.9621989951875787,0.09226832,1.0
PTGER2,0.949613327685669,0.09229669,1.0
TWIST2,0.9747940894017304,0.092304274,1.0
FSD1L,0.8994273952986788,0.09235523,1.0
FGF1,0.9873954720129633,0.09236186,1.0
CLEC1A,0.9244827884831109,0.09255786,1.0
P4HA3,0.9747940894017304,0.092671424,1.0
SH2D2A,0.9244827884831109,0.09273076,1.0
ADCY9,0.8126790138377528,0.09278471,1.0
ZNF667,0.9621989951875787,0.09279714,1.0
SCARA3,0.8620391545987278,0.092886806,1.0
FAM162B,0.9621989951875787,0.09299239,1.0
ADGRF5,0.5378116804733601,0.09313464,1.0
IRF6,0.9370402181593264,0.093150854,1.0
DOCK1,0.8004463813159068,0.0934151,1.0
APOBR,0.7761301998173832,0.093533866,1.0
LY6E,0.03749261311099412,0.093607485,0.38370512590048445
ZNF214,0.9747940894017304,0.093651205,1.0
C1S,0.1680208179493482,0.09367796,0.7337101827537005
CD101,0.949613327685669,0.09370245,1.0
SLC5A8,0.9244827884831109,0.093702696,1.0
SLAMF9,0.9747940894017304,0.0938791,1.0
TLR5,0.9244827884831109,0.0939351,1.0
EPDR1,0.8126790138377528,0.09398174,1.0
PTGS2,0.9244827884831109,0.09400915,1.0
MYLK3,0.9873954720129633,0.09403165,1.0
DNM1,0.949613327685669,0.09411793,1.0
MST1R,0.9244827884831109,0.09425234,1.0
REM1,0.9873954720129633,0.09426868,1.0
ADCY4,0.9119441488175875,0.09448801,1.0
ZNF699,0.9370402181593264,0.09472588,1.0
PXDN,0.8496405467159156,0.09475451,1.0
PREB,0.07572666482914954,0.094806686,0.512261169536896
PLAAT5,0.9873954720129633,0.09486086,1.0
CNNM1,0.9873954720129633,0.09486121,1.0
LRRC73,0.9873954720129633,0.094900995,1.0
SHROOM2,0.9621989951875787,0.09499299,1.0
SLCO4C1,0.9119441488175875,0.09502023,1.0
RIMS3,0.949613327685669,0.095224984,1.0
SHISA2,0.949613327685669,0.09526445,1.0
GPX8,0.9244827884831109,0.09534314,1.0
TNFRSF9,0.9747940894017304,0.09538054,1.0
ZNF532,0.2789927033709123,0.09549383,0.9195939802567695
ARHGEF26,0.8126790138377528,0.09567959,1.0
GULP1,0.9370402181593264,0.09570868,1.0
PNOC,0.11282340899618912,0.09576824,0.6147348282173171
TUBA1A,0.949613327685669,0.09577642,1.0
C3,0.12237361538011193,0.09587202,0.6321238467333108
IL33,0.8869356077444642,0.09592697,1.0
ADAM23,0.9873954720129633,0.09594211,1.0
MMP19,0.7163389092756232,0.09607943,1.0
ZNF354C,0.9370402181593264,0.09609953,1.0
OLFM2,0.949613327685669,0.09609976,1.0
PTPRN2,0.9873954720129633,0.096264854,1.0
CCL4,0.9244827884831109,0.09628347,1.0
CD109,0.8620391545987278,0.09695074,1.0
PRR36,0.9873954720129633,0.09697261,1.0
IGHG1,0.9073300031805627,0.097249135,1.0
ZNF385D,0.9873954720129633,0.09729505,1.0
SSPO,0.9873954720129633,0.097367264,1.0
NCR3LG1,0.9621989951875787,0.097673096,1.0
SLC16A12,0.9873954720129633,0.09773049,1.0
FCER1A,0.9621989951875787,0.097737566,1.0
B3GNT8,0.949613327685669,0.09781421,1.0
KLRG1,0.8372790157956906,0.09784965,1.0
KLHL29,0.9621989951875787,0.09788823,1.0
MAML3,0.8372790157956906,0.097920455,1.0
CLEC12A,0.9244827884831109,0.097928934,1.0
CSF2RA,0.7281721641082239,0.097929,1.0
FBXO11,0.15946845883698246,0.097963564,0.7146532830501736
RIPK4,0.9621989951875787,0.09802452,1.0
SEZ6L2,0.949613327685669,0.09810311,1.0
PRG2,0.9747940894017304,0.098130114,1.0
FLNB,0.8496405467159156,0.09817674,1.0
NPR3,0.9747940894017304,0.09840285,1.0
OSBPL6,0.9621989951875787,0.098419465,1.0
MECP2,0.3064409742498493,0.098419614,0.9536799950002194
BCHE,0.949613327685669,0.09856185,1.0
IL20RA,0.9873954720129633,0.09857277,1.0
CEP126,0.949613327685669,0.09864888,1.0
TRIM9,0.9873954720129633,0.098731734,1.0
GPC4,0.8496405467159156,0.09880266,1.0
BMPER,0.9621989951875787,0.09884503,1.0
CST6,0.949613327685669,0.09884698,1.0
DENND5A,0.8126790138377528,0.09884862,1.0
FCHO2,0.7520314994137598,0.09885396,1.0
PLA2G5,0.9621989951875787,0.09886451,1.0
RYR2,0.9747940894017304,0.09887589,1.0
HNRNPA2B1,0.182850839597139,0.09895387,0.7623633390149482
PC,0.9244827884831109,0.09906217,1.0
GP1BB,0.9370402181593264,0.09906959,1.0
NPDC1,0.6355407633914036,0.09921267,1.0
AZU1,0.9621989951875787,0.09930003,1.0
TLE2,0.8744718473822528,0.09935729,1.0
TRDC,0.9621989951875787,0.099363826,1.0
FZD4,0.7882624986389335,0.09939555,1.0
LRRC15,0.9873954720129633,0.09943899,1.0
PVR,0.8744718473822528,0.099483736,1.0
PLXNB1,0.7882624986389335,0.09953322,1.0
RORC,0.9119441488175875,0.09960623,1.0
UNC5B,0.9244827884831109,0.09983545,1.0
ZNF74,0.949613327685669,0.09998109,1.0
FRMPD2,0.9873954720129633,0.100227885,1.0
F2RL3,0.9244827884831109,0.10029965,1.0
PNMA2,0.9621989951875787,0.10030971,1.0
TMEM266,0.9873954720129633,0.100331575,1.0
NTN4,0.8004463813159068,0.100359045,1.0
NGFR,0.9873954720129633,0.10037599,1.0
PRSS22,0.9747940894017304,0.10040476,1.0
ERICH5,0.9873954720129633,0.1004135,1.0
PDZD4,0.949613327685669,0.10049341,1.0
GOLM1,0.8249575264754769,0.10063116,1.0
ASPA,0.949613327685669,0.100632556,1.0
CD40LG,0.9621989951875787,0.1007687,1.0
CDH24,0.949613327685669,0.100781634,1.0
INTU,0.949613327685669,0.10078878,1.0
RCAN2,0.8994273952986788,0.101049826,1.0
MRAP2,0.9873954720129633,0.1010704,1.0
EFS,0.9244827884831109,0.10107292,1.0
FUOM,0.3908451188350869,0.10116617,1.0
NPHP1,0.9621989951875787,0.101218864,1.0
COLGALT1,0.2994166908205995,0.1013218,0.9467168029903128
OSCP1,0.9747940894017304,0.10145684,1.0
CDKN2D,0.8994273952986788,0.10149161,1.0
RHOBTB1,0.9370402181593264,0.10151913,1.0
OCLN,0.7400705697581798,0.1016186,1.0
PHLPP1,0.9244827884831109,0.1017001,1.0
ARHGAP28,0.9621989951875787,0.10179592,1.0
MVB12B,0.8869356077444642,0.101854205,1.0
SYP,0.9873954720129633,0.101988174,1.0
THPO,0.9873954720129633,0.10200109,1.0
RND3,0.8744718473822528,0.10208275,1.0
TIGIT,0.9370402181593264,0.10231109,1.0
FAM171A2,0.9747940894017304,0.10236688,1.0
KRT5,0.8994273952986788,0.10247018,1.0
SH2B3,0.7882624986389335,0.10250775,1.0
DDAH1,0.8004463813159068,0.10258411,1.0
TRIM22,0.47713749216990065,0.10265214,1.0
ZNF385B,0.8994273952986788,0.102668166,1.0
EBF4,0.949613327685669,0.102668405,1.0
MMP2,0.08582681692775632,0.10297323,0.5388698005678414
FBXO15,0.9873954720129633,0.10297386,1.0
CLDN7,0.7163389092756232,0.10303718,1.0
ADAMTS12,0.9370402181593264,0.10310137,1.0
PKDCC,0.8869356077444642,0.103186294,1.0
PIK3R6,0.9747940894017304,0.10323395,1.0
RETN,0.9747940894017304,0.10330418,1.0
MKRN2OS,0.9873954720129633,0.10350952,1.0
IL2RB,0.8994273952986788,0.10354273,1.0
CAPN6,0.9873954720129633,0.103586584,1.0
RASGRP2,0.7761301998173832,0.10367251,1.0
GRTP1,0.9873954720129633,0.10367949,1.0
ABCC3,0.8004463813159068,0.10368488,1.0
RBP1,0.949613327685669,0.103880145,1.0
TMPRSS4,0.9873954720129633,0.103892244,1.0
INPP4B,0.949613327685669,0.10395512,1.0
CD69,0.8372790157956906,0.10398101,1.0
SDR16C5,0.8126790138377528,0.104147166,1.0
ST6GALNAC3,0.9370402181593264,0.104412556,1.0
FAM234B,0.9370402181593264,0.10441783,1.0
PLCB1,0.9244827884831109,0.10447572,1.0
TRIM14,0.7045733852618772,0.104480185,1.0
EGR2,0.9747940894017304,0.10459564,1.0
MYBPC3,0.9873954720129633,0.10471247,1.0
EFCAB10,0.9747940894017304,0.1047344,1.0
CCDC181,0.9873954720129633,0.104747616,1.0
MDH1B,0.9873954720129633,0.10474801,1.0
IL18,0.8744718473822528,0.10486548,1.0
FSIP1,0.9873954720129633,0.10491919,1.0
TMEM51,0.9244827884831109,0.104952365,1.0
OSMR,0.7400705697581798,0.104997344,1.0
TMPRSS2,0.8249575264754769,0.105173536,1.0
CLIC6,0.9119441488175875,0.10529846,1.0
B3GNT7,0.9119441488175875,0.10530928,1.0
DYNC2H1,0.9370402181593264,0.105521746,1.0
STRIP2,0.9873954720129633,0.10554374,1.0
NECTIN4,0.9621989951875787,0.1056069,1.0
ITGA5,0.6355407633914036,0.10561276,1.0
DUSP6,0.6812556057201171,0.105653636,1.0
PCNX2,0.8496405467159156,0.10576894,1.0
TSPAN11,0.9244827884831109,0.10583665,1.0
SLC52A3,0.9873954720129633,0.10595837,1.0
HNMT,0.9244827884831109,0.10610316,1.0
TTC29,0.9747940894017304,0.106177665,1.0
CCR7,0.9747940894017304,0.10618755,1.0
ADAMTS14,0.9747940894017304,0.106193304,1.0
TBX1,0.9747940894017304,0.10623591,1.0
GNLY,0.9119441488175875,0.10645713,1.0
EMCN,0.9119441488175875,0.10654828,1.0
PDLIM7,0.7281721641082239,0.10658048,1.0
ZEB2,0.5588642321685718,0.10665143,1.0
CTLA4,0.9370402181593264,0.106657006,1.0
TMEM67,0.9621989951875787,0.10684286,1.0
CLEC4D,0.9747940894017304,0.10684473,1.0
BNC2,0.8869356077444642,0.10686436,1.0
ATP5ME,0.09816600055840959,0.106878825,0.5731300593487662
LRIG3,0.8994273952986788,0.10689427,1.0
FYB2,0.9873954720129633,0.1069538,1.0
SGMS2,0.8126790138377528,0.106975645,1.0
FBLN7,0.9621989951875787,0.10711435,1.0
TMEM30B,0.9119441488175875,0.10711931,1.0
SHH,0.9873954720129633,0.10722564,1.0
SIGLEC9,0.8744718473822528,0.10726385,1.0
S1PR5,0.9747940894017304,0.10745471,1.0
PTPN21,0.9621989951875787,0.10746651,1.0
ZNF717,0.8994273952986788,0.107695624,1.0
SDK1,0.949613327685669,0.10772686,1.0
ECSCR,0.8496405467159156,0.107759036,1.0
USP13,0.9244827884831109,0.10783913,1.0
CACNA2D1,0.9621989951875787,0.107982874,1.0
MSLN,0.9244827884831109,0.10813909,1.0
AGAP1,0.8249575264754769,0.10847424,1.0
TEAD2,0.8496405467159156,0.108563684,1.0
OOSP3,0.9873954720129633,0.10870414,1.0
NEURL1B,0.949613327685669,0.10875727,1.0
CLEC7A,0.7400705697581798,0.1089541,1.0
IRS2,0.6582384675191983,0.10903577,1.0
CD247,0.9370402181593264,0.109094694,1.0
BMP7,0.9873954720129633,0.10911605,1.0
TLCD5,0.9747940894017304,0.10912926,1.0
RSPO3,0.9747940894017304,0.109175384,1.0
LGALS3BP,0.30447891990533194,0.10920834,0.9483199745555437
CAPN5,0.9370402181593264,0.10925382,1.0
PLAU,0.8372790157956906,0.10940643,1.0
LDB3,0.9747940894017304,0.109406754,1.0
BBS2,0.8249575264754769,0.10941979,1.0
LST1,0.8126790138377528,0.10942457,1.0
ZBTB16,0.3936055853098154,0.10942504,1.0
DNAH9,0.9747940894017304,0.10947465,1.0
TMPRSS13,0.9747940894017304,0.10950522,1.0
TMEM173,0.4674023081393085,0.10960368,1.0
ANGPTL4,0.8744718473822528,0.109607995,1.0
ZNF883,0.9873954720129633,0.10963769,1.0
MOB1B,0.7640522811729203,0.10973213,1.0
PTMS,0.17320998051838898,0.10979329,0.7421733393641886
CLN3,0.398232516773121,0.10989846,1.0
SPINK5,0.9873954720129633,0.109960906,1.0
DGKH,0.8620391545987278,0.109997176,1.0
GIMAP8,0.8126790138377528,0.11015648,1.0
MAGI2,0.9747940894017304,0.11033812,1.0
TRPV4,0.9621989951875787,0.110361464,1.0
F11,0.9873954720129633,0.11039277,1.0
FZD1,0.8620391545987278,0.11046186,1.0
PRICKLE2,0.8620391545987278,0.1105024,1.0
WDR31,0.9747940894017304,0.11061177,1.0
DIPK2B,0.949613327685669,0.11070455,1.0
WLS,0.669708261459276,0.11086043,1.0
RNF150,0.9747940894017304,0.11086092,1.0
AKR1C3,0.8496405467159156,0.11116431,1.0
MAPK8IP2,0.9873954720129633,0.11116877,1.0
CMTM6,0.23053109459592547,0.11117412,0.845886590606849
LPAR5,0.8994273952986788,0.11132647,1.0
MYADM,0.2724003666237004,0.11139149,0.9096493458674941
BDH2,0.8126790138377528,0.11140634,1.0
SLC51B,0.9873954720129633,0.11145256,1.0
ANKRD35,0.9621989951875787,0.111459136,1.0
GTF2IRD1,0.8994273952986788,0.11145968,1.0
LDLRAD3,0.949613327685669,0.11147284,1.0
CD163L1,0.9747940894017304,0.11160886,1.0
LIN7A,0.949613327685669,0.1117152,1.0
NRGN,0.8496405467159156,0.11189831,1.0
ADGRG6,0.8372790157956906,0.111972034,1.0
GIMAP7,0.7520314994137598,0.11211634,1.0
PCDH1,0.7281721641082239,0.11226405,1.0
TLR4,0.669708261459276,0.11228845,1.0
LY86,0.9119441488175875,0.11243179,1.0
LCA5L,0.9621989951875787,0.112462685,1.0
CCDC171,0.9747940894017304,0.11249834,1.0
MS4A8,0.949613327685669,0.1125157,1.0
EPB41L3,0.8004463813159068,0.112735055,1.0
TMEM54,0.8994273952986788,0.11277813,1.0
NFKB1,0.34403513393990637,0.112830326,0.9989583206454759
CD7,0.949613327685669,0.112925515,1.0
LRRC6,0.9747940894017304,0.112989664,1.0
IL1RN,0.9119441488175875,0.113017686,1.0
IL7,0.9747940894017304,0.11303665,1.0
ENPP5,0.949613327685669,0.113056175,1.0
FRMD4A,0.7761301998173832,0.11306795,1.0
FRY,0.9370402181593264,0.11313631,1.0
C8orf37,0.949613327685669,0.113236345,1.0
NME8,0.9873954720129633,0.11323946,1.0
FOXF1,0.8004463813159068,0.113266185,1.0
CRYBG1,0.6582384675191983,0.113329366,1.0
MYZAP,0.949613327685669,0.11340912,1.0
ABI3,0.8869356077444642,0.11343102,1.0
BTC,0.9747940894017304,0.113462515,1.0
FLNC,0.9873954720129633,0.11349094,1.0
CRTAC1,0.949613327685669,0.11355605,1.0
FGR,0.7520314994137598,0.113609344,1.0
MGAT4B,0.14656797536090543,0.11364609,0.6865004458733706
NFAM1,0.9119441488175875,0.11369995,1.0
FNBP1L,0.8496405467159156,0.113707006,1.0
LRRC8E,0.9747940894017304,0.11376099,1.0
KCNK3,0.8869356077444642,0.113821976,1.0
GRAMD1B,0.949613327685669,0.113921314,1.0
CYP24A1,0.9621989951875787,0.1139251,1.0
NLGN2,0.7882624986389335,0.11404285,1.0
SLITRK2,0.9747940894017304,0.11419955,1.0
PPP1R12B,0.3560379206568254,0.11430546,1.0
C1R,0.10909836088719471,0.11431661,0.6052434312612884
CX3CL1,0.8744718473822528,0.114373624,1.0
IL7R,0.5695385378993997,0.11438982,1.0
ALDH1A1,0.7281721641082239,0.1145831,1.0
COBL,0.9119441488175875,0.11458535,1.0
GLI2,0.9747940894017304,0.114725426,1.0
SLA2,0.9244827884831109,0.114801764,1.0
CLDN1,0.7882624986389335,0.11483214,1.0
CDH2,0.9873954720129633,0.11485178,1.0
KIAA1755,0.9747940894017304,0.11494053,1.0
LILRB2,0.8249575264754769,0.11511578,1.0
TRPS1,0.8249575264754769,0.11512795,1.0
ETNK2,0.9747940894017304,0.11517432,1.0
THAP10,0.9873954720129633,0.11526841,1.0
CCL5,0.8126790138377528,0.11528521,1.0
CASKIN2,0.8869356077444642,0.11528574,1.0
SCIN,0.9621989951875787,0.115318,1.0
PLEKHB1,0.8869356077444642,0.1154159,1.0
IFITM3,0.05909901307961885,0.115476646,0.46124577812419854
GCNT3,0.9747940894017304,0.11551679,1.0
WNT2,0.8496405467159156,0.115594454,1.0
TRIM34,0.9370402181593264,0.11566093,1.0
MPV17L,0.9873954720129633,0.11578751,1.0
JAML,0.7640522811729203,0.115828365,1.0
ZNRF3,0.9244827884831109,0.11582986,1.0
NUPR2,0.9873954720129633,0.11584149,1.0
C2orf66,0.9873954720129633,0.11587352,1.0
ARHGEF28,0.9873954720129633,0.11596697,1.0
PPIL6,0.949613327685669,0.11618471,1.0
F8,0.9370402181593264,0.116447404,1.0
PLCH1,0.949613327685669,0.116508655,1.0
USP54,0.8249575264754769,0.11651256,1.0
WWC2,0.8249575264754769,0.11653464,1.0
ASAP2,0.8744718473822528,0.116687916,1.0
MYBL1,0.9621989951875787,0.11670864,1.0
GIMAP2,0.7281721641082239,0.116875805,1.0
STMN3,0.8994273952986788,0.116928905,1.0
ACPP,0.8869356077444642,0.116949014,1.0
PIH1D3,0.9873954720129633,0.11708315,1.0
MIDN,0.1166479845386215,0.11719318,0.619703770115741
SERPINI2,0.9873954720129633,0.11722925,1.0
ITK,0.9119441488175875,0.11730052,1.0
CEBPE,0.9873954720129633,0.1173404,1.0
ZNF223,0.949613327685669,0.11752307,1.0
CTTNBP2NL,0.7761301998173832,0.11759242,1.0
SPOCD1,0.949613327685669,0.117623486,1.0
TM6SF1,0.8496405467159156,0.11769541,1.0
KCNJ15,0.8496405467159156,0.11771537,1.0
CD83,0.9244827884831109,0.117805615,1.0
ZNF69,0.8994273952986788,0.11785344,1.0
CR1,0.8994273952986788,0.11802863,1.0
PDE8B,0.949613327685669,0.1180387,1.0
ZCCHC2,0.7761301998173832,0.118038826,1.0
SYTL2,0.7761301998173832,0.11806365,1.0
GGT6,0.9747940894017304,0.11807646,1.0
VSTM4,0.8744718473822528,0.11811765,1.0
NRN1L,0.9621989951875787,0.11811833,1.0
PHACTR2,0.7640522811729203,0.11816758,1.0
MPDZ,0.9119441488175875,0.11817696,1.0
HAVCR2,0.6928781235943476,0.118285,1.0
RAB38,0.9244827884831109,0.11834024,1.0
BDKRB2,0.9747940894017304,0.11838954,1.0
SLC19A3,0.9244827884831109,0.11847477,1.0
IL17REL,0.9873954720129633,0.11853688,1.0
PPIC,0.8249575264754769,0.118544646,1.0
IPCEF1,0.9244827884831109,0.11869236,1.0
TRIM46,0.9747940894017304,0.11876054,1.0
SRPK2,0.3727441779530566,0.118810855,1.0
SEMA3F,0.8372790157956906,0.11889906,1.0
CALB2,0.9873954720129633,0.1190116,1.0
DCLK2,0.9621989951875787,0.119225174,1.0
LRCOL1,0.9873954720129633,0.11928958,1.0
SLC46A2,0.949613327685669,0.119337104,1.0
P2RX6,0.9873954720129633,0.11933914,1.0
SDC2,0.8496405467159156,0.11939796,1.0
EGFR,0.7882624986389335,0.119407214,1.0
LMO2,0.7640522811729203,0.119461894,1.0
DNAJC5B,0.9747940894017304,0.11948425,1.0
FAM3D,0.9873954720129633,0.11968319,1.0
DEFA3,0.9621989951875787,0.11974494,1.0
PLA2R1,0.949613327685669,0.11975512,1.0
UST,0.8994273952986788,0.11979086,1.0
CHD3,0.5588642321685718,0.1198443,1.0
OTULINL,0.8004463813159068,0.119904,1.0
EFL1,0.8496405467159156,0.11990855,1.0
C1QA,0.16982358175979118,0.11993301,0.7357471825310559
USHBP1,0.9873954720129633,0.12002755,1.0
RAB17,0.949613327685669,0.12014294,1.0
SCN2B,0.9747940894017304,0.12021561,1.0
DYSF,0.8869356077444642,0.12022343,1.0
P3H2,0.8744718473822528,0.1204235,1.0
TCF7L2,0.7520314994137598,0.120438315,1.0
FAM184A,0.8496405467159156,0.12050422,1.0
FAM3B,0.949613327685669,0.12059632,1.0
ZNF366,0.9747940894017304,0.120612614,1.0
CALCRL,0.7281721641082239,0.12078914,1.0
PI16,0.9621989951875787,0.12079872,1.0
LRP4,0.9370402181593264,0.12089371,1.0
EPCAM,0.8004463813159068,0.12099516,1.0
ANXA1,0.16930703307001393,0.12114823,0.7337101827537005
PTGDR,0.949613327685669,0.121184595,1.0
LRATD2,0.8620391545987278,0.1212749,1.0
